  .117500E+03  .555832E-02 -.971219E-02 -.405543E-02
  .117550E+03  .562204E-02 -.972764E-02 -.402050E-02
  .117600E+03  .568528E-02 -.974284E-02 -.398515E-02
  .117650E+03  .574801E-02 -.975778E-02 -.394939E-02
  .117700E+03  .581024E-02 -.977246E-02 -.391322E-02
  .117750E+03  .587194E-02 -.978688E-02 -.387666E-02
  .117800E+03  .593313E-02 -.980104E-02 -.383970E-02
  .117850E+03  .599378E-02 -.981493E-02 -.380235E-02
  .117900E+03  .605390E-02 -.982856E-02 -.376463E-02
  .117950E+03  .611347E-02 -.984192E-02 -.372652E-02
  .118000E+03  .617248E-02 -.985501E-02 -.368805E-02
  .118050E+03  .623093E-02 -.986783E-02 -.364922E-02
  .118100E+03  .628882E-02 -.988038E-02 -.361002E-02
  .118150E+03  .634612E-02 -.989266E-02 -.357048E-02
  .118200E+03  .640285E-02 -.990466E-02 -.353060E-02
  .118250E+03  .645898E-02 -.991639E-02 -.349038E-02
  .118300E+03  .651451E-02 -.992784E-02 -.344982E-02
  .118350E+03  .656944E-02 -.993901E-02 -.340895E-02
  .118400E+03  .662375E-02 -.994991E-02 -.336775E-02
  .118450E+03  .667744E-02 -.996053E-02 -.332625E-02
  .118500E+03  .673050E-02 -.997086E-02 -.328444E-02
  .118550E+03  .678293E-02 -.998092E-02 -.324234E-02
  .118600E+03  .683471E-02 -.999070E-02 -.319995E-02
  .118650E+03  .688585E-02 -.100002E-01 -.315727E-02
  .118700E+03  .693633E-02 -.100094E-01 -.311432E-02
  .118750E+03  .698614E-02 -.100183E-01 -.307111E-02
  .118800E+03  .703528E-02 -.100270E-01 -.302763E-02
  .118850E+03  .708375E-02 -.100353E-01 -.298390E-02
  .118900E+03  .713153E-02 -.100434E-01 -.293992E-02
  .118950E+03  .717862E-02 -.100512E-01 -.289570E-02
  .119000E+03  .722501E-02 -.100587E-01 -.285125E-02
  .119050E+03  .727069E-02 -.100660E-01 -.280657E-02
  .119100E+03  .731567E-02 -.100729E-01 -.276168E-02
  .119150E+03  .735992E-02 -.100796E-01 -.271658E-02
  .119200E+03  .740346E-02 -.100860E-01 -.267128E-02
  .119250E+03  .744626E-02 -.100921E-01 -.262579E-02
  .119300E+03  .748832E-02 -.100979E-01 -.258010E-02
  .119350E+03  .752964E-02 -.101034E-01 -.253424E-02
  .119400E+03  .757021E-02 -.101087E-01 -.248821E-02
  .119450E+03  .761002E-02 -.101137E-01 -.244202E-02
  .119500E+03  .764907E-02 -.101184E-01 -.239567E-02
  .119550E+03  .768736E-02 -.101228E-01 -.234917E-02
  .119600E+03  .772487E-02 -.101269E-01 -.230254E-02
  .119650E+03  .776160E-02 -.101308E-01 -.225577E-02
  .119700E+03  .779755E-02 -.101344E-01 -.220888E-02
  .119750E+03  .783271E-02 -.101377E-01 -.216187E-02
  .119800E+03  .786707E-02 -.101407E-01 -.211476E-02
  .119850E+03  .790063E-02 -.101435E-01 -.206755E-02
  .119900E+03  .793339E-02 -.101460E-01 -.202025E-02
  .119950E+03  .796533E-02 -.101482E-01 -.197286E-02
  .120000E+03  .799646E-02 -.101501E-01 -.192540E-02
  .120050E+03  .802677E-02 -.101518E-01 -.187788E-02
  .120100E+03  .805625E-02 -.101532E-01 -.183030E-02
  .120150E+03  .808491E-02 -.101544E-01 -.178267E-02
  .120200E+03  .811272E-02 -.101552E-01 -.173499E-02
  .120250E+03  .813971E-02 -.101559E-01 -.168729E-02
  .120300E+03  .816584E-02 -.101562E-01 -.163956E-02
  .120350E+03  .819113E-02 -.101563E-01 -.159181E-02
  .120400E+03  .821557E-02 -.101561E-01 -.154406E-02
  .120450E+03  .823916E-02 -.101557E-01 -.149631E-02
  .120500E+03  .826189E-02 -.101550E-01 -.144857E-02
  .120550E+03  .828375E-02 -.101541E-01 -.140085E-02
  .120600E+03  .830475E-02 -.101529E-01 -.135316E-02
  .120650E+03  .832489E-02 -.101515E-01 -.130550E-02
  .120700E+03  .834415E-02 -.101498E-01 -.125788E-02
  .120750E+03  .836254E-02 -.101478E-01 -.121032E-02
  .120800E+03  .838006E-02 -.101457E-01 -.116283E-02
  .120850E+03  .839669E-02 -.101432E-01 -.111540E-02
  .120900E+03  .841245E-02 -.101405E-01 -.106805E-02
  .120950E+03  .842732E-02 -.101376E-01 -.102079E-02
  .121000E+03  .844130E-02 -.101345E-01 -.973626E-03
  .121050E+03  .845441E-02 -.101310E-01 -.926569E-03
  .121100E+03  .846662E-02 -.101274E-01 -.879626E-03
  .121150E+03  .847794E-02 -.101235E-01 -.832806E-03
  .121200E+03  .848837E-02 -.101194E-01 -.786119E-03
  .121250E+03  .849791E-02 -.101151E-01 -.739572E-03
  .121300E+03  .850656E-02 -.101105E-01 -.693175E-03
  .121350E+03  .851432E-02 -.101057E-01 -.646937E-03
  .121400E+03  .852118E-02 -.101006E-01 -.600866E-03
  .121450E+03  .852714E-02 -.100953E-01 -.554971E-03
  .121500E+03  .853222E-02 -.100898E-01 -.509260E-03
  .121550E+03  .853640E-02 -.100841E-01 -.463744E-03
  .121600E+03  .853968E-02 -.100782E-01 -.418429E-03
  .121650E+03  .854208E-02 -.100720E-01 -.373326E-03
  .121700E+03  .854358E-02 -.100656E-01 -.328442E-03
  .121750E+03  .854419E-02 -.100590E-01 -.283787E-03
  .121800E+03  .854390E-02 -.100521E-01 -.239369E-03
  .121850E+03  .854273E-02 -.100451E-01 -.195196E-03
  .121900E+03  .854068E-02 -.100378E-01 -.151278E-03
  .121950E+03  .853773E-02 -.100303E-01 -.107622E-03
  .122000E+03  .853390E-02 -.100226E-01 -.642374E-04
  .122050E+03  .852920E-02 -.100147E-01 -.211322E-04
  .122100E+03  .852361E-02 -.100065E-01  .216852E-04
  .122150E+03  .851714E-02 -.999815E-02  .642064E-04
  .122200E+03  .850980E-02 -.998958E-02  .106423E-03
  .122250E+03  .850159E-02 -.998079E-02  .148328E-03
  .122300E+03  .849251E-02 -.997180E-02  .189911E-03
  .122350E+03  .848256E-02 -.996259E-02  .231167E-03
  .122400E+03  .847176E-02 -.995317E-02  .272085E-03
  .122450E+03  .846009E-02 -.994354E-02  .312660E-03
  .122500E+03  .844757E-02 -.993370E-02  .352882E-03
  .122550E+03  .843420E-02 -.992364E-02  .392744E-03
  .122600E+03  .841999E-02 -.991338E-02  .432239E-03
  .122650E+03  .840493E-02 -.990291E-02  .471360E-03
  .122700E+03  .838903E-02 -.989223E-02  .510098E-03
  .122750E+03  .837231E-02 -.988134E-02  .548446E-03
  .122800E+03  .835475E-02 -.987025E-02  .586398E-03
  .122850E+03  .833637E-02 -.985894E-02  .623947E-03
  .122900E+03  .831718E-02 -.984742E-02  .661084E-03
  .122950E+03  .829717E-02 -.983569E-02  .697804E-03
  .123000E+03  .827636E-02 -.982376E-02  .734099E-03
  .123050E+03  .825474E-02 -.981161E-02  .769964E-03
  .123100E+03  .823233E-02 -.979925E-02  .805390E-03
  .123150E+03  .820913E-02 -.978668E-02  .840373E-03
  .123200E+03  .818515E-02 -.977390E-02  .874906E-03
  .123250E+03  .816039E-02 -.976091E-02  .908982E-03
  .123300E+03  .813486E-02 -.974771E-02  .942595E-03
  .123350E+03  .810857E-02 -.973429E-02  .975740E-03
  .123400E+03  .808152E-02 -.972065E-02  .100841E-02
  .123450E+03  .805372E-02 -.970680E-02  .104060E-02
  .123500E+03  .802518E-02 -.969274E-02  .107230E-02
  .123550E+03  .799591E-02 -.967845E-02  .110352E-02
  .123600E+03  .796590E-02 -.966395E-02  .113424E-02
  .123650E+03  .793518E-02 -.964923E-02  .116445E-02
  .123700E+03  .790374E-02 -.963429E-02  .119416E-02
  .123750E+03  .787159E-02 -.961912E-02  .122336E-02
  .123800E+03  .783875E-02 -.960373E-02  .125204E-02
  .123850E+03  .780522E-02 -.958812E-02  .128020E-02
  .123900E+03  .777101E-02 -.957228E-02  .130783E-02
  .123950E+03  .773612E-02 -.955621E-02  .133493E-02
  .124000E+03  .770057E-02 -.953991E-02  .136150E-02
  .124050E+03  .766436E-02 -.952338E-02  .138753E-02
  .124100E+03  .762750E-02 -.950661E-02  .141302E-02
  .124150E+03  .759000E-02 -.948961E-02  .143797E-02
  .124200E+03  .755187E-02 -.947238E-02  .146236E-02
  .124250E+03  .751311E-02 -.945490E-02  .148620E-02
  .124300E+03  .747375E-02 -.943718E-02  .150948E-02
  .124350E+03  .743377E-02 -.941922E-02  .153220E-02
  .124400E+03  .739321E-02 -.940102E-02  .155436E-02
  .124450E+03  .735205E-02 -.938257E-02  .157595E-02
  .124500E+03  .731032E-02 -.936386E-02  .159697E-02
  .124550E+03  .726802E-02 -.934491E-02  .161742E-02
  .124600E+03  .722516E-02 -.932570E-02  .163730E-02
  .124650E+03  .718175E-02 -.930624E-02  .165660E-02
  .124700E+03  .713780E-02 -.928652E-02  .167531E-02
  .124750E+03  .709332E-02 -.926653E-02  .169345E-02
  .124800E+03  .704832E-02 -.924629E-02  .171100E-02
  .124850E+03  .700281E-02 -.922577E-02  .172797E-02
  .124900E+03  .695680E-02 -.920499E-02  .174435E-02
  .124950E+03  .691030E-02 -.918394E-02  .176013E-02
  .125000E+03  .686332E-02 -.916261E-02  .177533E-02
  .125050E+03  .681586E-02 -.914101E-02  .178994E-02
  .125100E+03  .676795E-02 -.911913E-02  .180395E-02
  .125150E+03  .671959E-02 -.909696E-02  .181736E-02
  .125200E+03  .667078E-02 -.907452E-02  .183018E-02
  .125250E+03  .662155E-02 -.905178E-02  .184240E-02
  .125300E+03  .657189E-02 -.902875E-02  .185403E-02
  .125350E+03  .652183E-02 -.900543E-02  .186505E-02
  .125400E+03  .647137E-02 -.898181E-02  .187548E-02
  .125450E+03  .642052E-02 -.895790E-02  .188531E-02
  .125500E+03  .636929E-02 -.893368E-02  .189454E-02
  .125550E+03  .631770E-02 -.890916E-02  .190317E-02
  .125600E+03  .626574E-02 -.888432E-02  .191119E-02
  .125650E+03  .621345E-02 -.885918E-02  .191862E-02
  .125700E+03  .616082E-02 -.883372E-02  .192545E-02
  .125750E+03  .610786E-02 -.880794E-02  .193168E-02
  .125800E+03  .605459E-02 -.878184E-02  .193731E-02
  .125850E+03  .600101E-02 -.875542E-02  .194235E-02
  .125900E+03  .594715E-02 -.872867E-02  .194679E-02
  .125950E+03  .589300E-02 -.870159E-02  .195063E-02
  .126000E+03  .583858E-02 -.867417E-02  .195387E-02
  .126050E+03  .578391E-02 -.864642E-02  .195653E-02
  .126100E+03  .572898E-02 -.861832E-02  .195859E-02
  .126150E+03  .567382E-02 -.858989E-02  .196006E-02
  .126200E+03  .561842E-02 -.856110E-02  .196094E-02
  .126250E+03  .556282E-02 -.853197E-02  .196123E-02
  .126300E+03  .550700E-02 -.850248E-02  .196094E-02
  .126350E+03  .545099E-02 -.847263E-02  .196007E-02
  .126400E+03  .539480E-02 -.844243E-02  .195861E-02
  .126450E+03  .533844E-02 -.841186E-02  .195658E-02
  .126500E+03  .528191E-02 -.838092E-02  .195397E-02
  .126550E+03  .522523E-02 -.834962E-02  .195078E-02
  .126600E+03  .516841E-02 -.831794E-02  .194702E-02
  .126650E+03  .511147E-02 -.828589E-02  .194270E-02
  .126700E+03  .505440E-02 -.825346E-02  .193781E-02
  .126750E+03  .499723E-02 -.822064E-02  .193236E-02
  .126800E+03  .493996E-02 -.818744E-02  .192634E-02
  .126850E+03  .488260E-02 -.815385E-02  .191978E-02
  .126900E+03  .482517E-02 -.811987E-02  .191266E-02
  .126950E+03  .476768E-02 -.808549E-02  .190499E-02
  .127000E+03  .471013E-02 -.805072E-02  .189678E-02
  .127050E+03  .465254E-02 -.801555E-02  .188803E-02
  .127100E+03  .459492E-02 -.797997E-02  .187874E-02
  .127150E+03  .453727E-02 -.794399E-02  .186892E-02
  .127200E+03  .447962E-02 -.790759E-02  .185857E-02
  .127250E+03  .442196E-02 -.787079E-02  .184769E-02
  .127300E+03  .436431E-02 -.783357E-02  .183630E-02
  .127350E+03  .430669E-02 -.779593E-02  .182439E-02
  .127400E+03  .424909E-02 -.775787E-02  .181198E-02
  .127450E+03  .419154E-02 -.771939E-02  .179906E-02
  .127500E+03  .413404E-02 -.768048E-02  .178564E-02
  .127550E+03  .407660E-02 -.764114E-02  .177172E-02
  .127600E+03  .401923E-02 -.760138E-02  .175732E-02
  .127650E+03  .396194E-02 -.756118E-02  .174243E-02
  .127700E+03  .390475E-02 -.752054E-02  .172707E-02
  .127750E+03  .384766E-02 -.747946E-02  .171123E-02
  .127800E+03  .379068E-02 -.743794E-02  .169493E-02
  .127850E+03  .373382E-02 -.739598E-02  .167816E-02
  .127900E+03  .367709E-02 -.735357E-02  .166094E-02
  .127950E+03  .362050E-02 -.731072E-02  .164328E-02
  .128000E+03  .356406E-02 -.726741E-02  .162517E-02
  .128050E+03  .350778E-02 -.722366E-02  .160662E-02
  .128100E+03  .345167E-02 -.717944E-02  .158765E-02
  .128150E+03  .339574E-02 -.713477E-02  .156825E-02
  .128200E+03  .334000E-02 -.708964E-02  .154843E-02
  .128250E+03  .328445E-02 -.704405E-02  .152821E-02
  .128300E+03  .322911E-02 -.699800E-02  .150758E-02
  .128350E+03  .317398E-02 -.695148E-02  .148656E-02
  .128400E+03  .311908E-02 -.690449E-02  .146514E-02
  .128450E+03  .306440E-02 -.685704E-02  .144335E-02
  .128500E+03  .300997E-02 -.680912E-02  .142118E-02
  .128550E+03  .295579E-02 -.676072E-02  .139864E-02
  .128600E+03  .290186E-02 -.671185E-02  .137575E-02
  .128650E+03  .284820E-02 -.666251E-02  .135250E-02
  .128700E+03  .279481E-02 -.661269E-02  .132890E-02
  .128750E+03  .274170E-02 -.656239E-02  .130497E-02
  .128800E+03  .268889E-02 -.651161E-02  .128071E-02
  .128850E+03  .263636E-02 -.646036E-02  .125613E-02
  .128900E+03  .258415E-02 -.640862E-02  .123123E-02
  .128950E+03  .253224E-02 -.635639E-02  .120602E-02
  .129000E+03  .248066E-02 -.630369E-02  .118052E-02
  .129050E+03  .242940E-02 -.625050E-02  .115473E-02
  .129100E+03  .237847E-02 -.619682E-02  .112865E-02
  .129150E+03  .232789E-02 -.614266E-02  .110231E-02
  .129200E+03  .227765E-02 -.608802E-02  .107569E-02
  .129250E+03  .222777E-02 -.603288E-02  .104882E-02
  .129300E+03  .217825E-02 -.597726E-02  .102170E-02
  .129350E+03  .212909E-02 -.592114E-02  .994337E-03
  .129400E+03  .208031E-02 -.586454E-02  .966743E-03
  .129450E+03  .203191E-02 -.580745E-02  .938925E-03
  .129500E+03  .198389E-02 -.574987E-02  .910891E-03
  .129550E+03  .193626E-02 -.569180E-02  .882652E-03
  .129600E+03  .188903E-02 -.563324E-02  .854213E-03
  .129650E+03  .184221E-02 -.557419E-02  .825586E-03
  .129700E+03  .179579E-02 -.551465E-02  .796778E-03
  .129750E+03  .174978E-02 -.545461E-02  .767797E-03
  .129800E+03  .170419E-02 -.539409E-02  .738653E-03
  .129850E+03  .165903E-02 -.533308E-02  .709355E-03
  .129900E+03  .161429E-02 -.527158E-02  .679910E-03
  .129950E+03  .156999E-02 -.520958E-02  .650329E-03
  .130000E+03  .152612E-02 -.514710E-02  .620619E-03
  .130050E+03  .148269E-02 -.508413E-02  .590790E-03
  .130100E+03  .143971E-02 -.502067E-02  .560850E-03
  .130150E+03  .139718E-02 -.495673E-02  .530809E-03
  .130200E+03  .135510E-02 -.489229E-02  .500674E-03
  .130250E+03  .131348E-02 -.482737E-02  .470455E-03
  .130300E+03  .127232E-02 -.476196E-02  .440161E-03
  .130350E+03  .123162E-02 -.469607E-02  .409801E-03
  .130400E+03  .119139E-02 -.462969E-02  .379383E-03
  .130450E+03  .115163E-02 -.456283E-02  .348916E-03
  .130500E+03  .111235E-02 -.449548E-02  .318409E-03
  .130550E+03  .107354E-02 -.442765E-02  .287870E-03
  .130600E+03  .103520E-02 -.435934E-02  .257309E-03
  .130650E+03  .997353E-03 -.429055E-02  .226734E-03
  .130700E+03  .959985E-03 -.422127E-02  .196154E-03
  .130750E+03  .923103E-03 -.415152E-02  .165578E-03
  .130800E+03  .886709E-03 -.408130E-02  .135013E-03
  .130850E+03  .850804E-03 -.401059E-02  .104470E-03
  .130900E+03  .815391E-03 -.393941E-02  .739555E-04
  .130950E+03  .780470E-03 -.386776E-02  .434793E-04
  .131000E+03  .746043E-03 -.379563E-02  .130495E-04
  .131050E+03  .712112E-03 -.372304E-02 -.173252E-04
  .131100E+03  .678677E-03 -.364997E-02 -.476366E-04
  .131150E+03  .645739E-03 -.357643E-02 -.778762E-04
  .131200E+03  .613300E-03 -.350243E-02 -.108036E-03
  .131250E+03  .581360E-03 -.342796E-02 -.138106E-03
  .131300E+03  .549919E-03 -.335303E-02 -.168080E-03
  .131350E+03  .518979E-03 -.327764E-02 -.197949E-03
  .131400E+03  .488538E-03 -.320179E-02 -.227705E-03
  .131450E+03  .458597E-03 -.312548E-02 -.257340E-03
  .131500E+03  .429157E-03 -.304871E-02 -.286845E-03
  .131550E+03  .400216E-03 -.297149E-02 -.316212E-03
  .131600E+03  .371776E-03 -.289382E-02 -.345434E-03
  .131650E+03  .343834E-03 -.281570E-02 -.374502E-03
  .131700E+03  .316392E-03 -.273712E-02 -.403409E-03
  .131750E+03  .289448E-03 -.265811E-02 -.432147E-03
  .131800E+03  .263001E-03 -.257865E-02 -.460708E-03
  .131850E+03  .237050E-03 -.249875E-02 -.489084E-03
  .131900E+03  .211595E-03 -.241841E-02 -.517268E-03
  .131950E+03  .186634E-03 -.233764E-02 -.545252E-03
  .132000E+03  .162166E-03 -.225643E-02 -.573029E-03
  .132050E+03  .138190E-03 -.217479E-02 -.600590E-03
  .132100E+03  .114704E-03 -.209272E-02 -.627930E-03
  .132150E+03  .917058E-04 -.201023E-02 -.655039E-03
  .132200E+03  .691943E-04 -.192732E-02 -.681912E-03
  .132250E+03  .471674E-04 -.184399E-02 -.708541E-03
  .132300E+03  .256230E-04 -.176024E-02 -.734918E-03
  .132350E+03  .455895E-05 -.167608E-02 -.761038E-03
  .132400E+03 -.160271E-04 -.159151E-02 -.786892E-03
  .132450E+03 -.361375E-04 -.150653E-02 -.812474E-03
  .132500E+03 -.557749E-04 -.142115E-02 -.837778E-03
  .132550E+03 -.749421E-04 -.133537E-02 -.862796E-03
  .132600E+03 -.936417E-04 -.124920E-02 -.887521E-03
  .132650E+03 -.111877E-03 -.116263E-02 -.911949E-03
  .132700E+03 -.129650E-03 -.107567E-02 -.936071E-03
  .132750E+03 -.146966E-03 -.988331E-03 -.959882E-03
  .132800E+03 -.163826E-03 -.900608E-03 -.983375E-03
  .132850E+03 -.180235E-03 -.812509E-03 -.100654E-02
  .132900E+03 -.196196E-03 -.724037E-03 -.102938E-02
  .132950E+03 -.211712E-03 -.635196E-03 -.105189E-02
  .133000E+03 -.226789E-03 -.545990E-03 -.107405E-02
  .133050E+03 -.241429E-03 -.456424E-03 -.109587E-02
  .133100E+03 -.255636E-03 -.366501E-03 -.111733E-02
  .133150E+03 -.269416E-03 -.276227E-03 -.113843E-02
  .133200E+03 -.282771E-03 -.185606E-03 -.115917E-02
  .133250E+03 -.295707E-03 -.946430E-04 -.117954E-02
  .133300E+03 -.308228E-03 -.334185E-05 -.119954E-02
  .133350E+03 -.320339E-03  .882923E-04 -.121915E-02
  .133400E+03 -.332045E-03  .180255E-03 -.123839E-02
  .133450E+03 -.343350E-03  .272540E-03 -.125723E-02
  .133500E+03 -.354260E-03  .365143E-03 -.127568E-02
  .133550E+03 -.364779E-03  .458060E-03 -.129373E-02
  .133600E+03 -.374913E-03  .551284E-03 -.131137E-02
  .133650E+03 -.384668E-03  .644811E-03 -.132861E-02
  .133700E+03 -.394048E-03  .738635E-03 -.134544E-02
  .133750E+03 -.403059E-03  .832750E-03 -.136185E-02
  .133800E+03 -.411707E-03  .927152E-03 -.137785E-02
  .133850E+03 -.419997E-03  .102183E-02 -.139341E-02
  .133900E+03 -.427936E-03  .111679E-02 -.140855E-02
  .133950E+03 -.435529E-03  .121202E-02 -.142326E-02
  .134000E+03 -.442782E-03  .130751E-02 -.143754E-02
  .134050E+03 -.449701E-03  .140326E-02 -.145137E-02
  .134100E+03 -.456293E-03  .149926E-02 -.146477E-02
  .134150E+03 -.462564E-03  .159550E-02 -.147772E-02
  .134200E+03 -.468520E-03  .169198E-02 -.149022E-02
  .134250E+03 -.474168E-03  .178870E-02 -.150227E-02
  .134300E+03 -.479514E-03  .188565E-02 -.151386E-02
  .134350E+03 -.484565E-03  .198281E-02 -.152500E-02
  .134400E+03 -.489328E-03  .208019E-02 -.153568E-02
  .134450E+03 -.493809E-03  .217778E-02 -.154590E-02
  .134500E+03 -.498016E-03  .227557E-02 -.155566E-02
  .134550E+03 -.501955E-03  .237355E-02 -.156495E-02
  .134600E+03 -.505634E-03  .247173E-02 -.157377E-02
  .134650E+03 -.509059E-03  .257008E-02 -.158212E-02
  .134700E+03 -.512238E-03  .266861E-02 -.159000E-02
  .134750E+03 -.515178E-03  .276731E-02 -.159740E-02
  .134800E+03 -.517887E-03  .286616E-02 -.160433E-02
  .134850E+03 -.520372E-03  .296518E-02 -.161078E-02
  .134900E+03 -.522640E-03  .306434E-02 -.161675E-02
  .134950E+03 -.524699E-03  .316364E-02 -.162225E-02
  .135000E+03 -.526557E-03  .326307E-02 -.162726E-02
  .135050E+03 -.528221E-03  .336263E-02 -.163179E-02
  .135100E+03 -.529698E-03  .346231E-02 -.163584E-02
  .135150E+03 -.530997E-03  .356210E-02 -.163940E-02
  .135200E+03 -.532125E-03  .366199E-02 -.164248E-02
  .135250E+03 -.533090E-03  .376199E-02 -.164508E-02
  .135300E+03 -.533899E-03  .386207E-02 -.164719E-02
  .135350E+03 -.534561E-03  .396223E-02 -.164881E-02
  .135400E+03 -.535083E-03  .406247E-02 -.164995E-02
  .135450E+03 -.535473E-03  .416278E-02 -.165061E-02
  .135500E+03 -.535738E-03  .426314E-02 -.165078E-02
  .135550E+03 -.535887E-03  .436356E-02 -.165046E-02
  .135600E+03 -.535927E-03  .446402E-02 -.164966E-02
  .135650E+03 -.535865E-03  .456453E-02 -.164838E-02
  .135700E+03 -.535711E-03  .466505E-02 -.164661E-02
  .135750E+03 -.535471E-03  .476561E-02 -.164437E-02
  .135800E+03 -.535154E-03  .486617E-02 -.164164E-02
  .135850E+03 -.534766E-03  .496674E-02 -.163843E-02
  .135900E+03 -.534316E-03  .506731E-02 -.163474E-02
  .135950E+03 -.533811E-03  .516788E-02 -.163057E-02
  .136000E+03 -.533260E-03  .526842E-02 -.162593E-02
  .136050E+03 -.532669E-03  .536894E-02 -.162081E-02
  .136100E+03 -.532047E-03  .546943E-02 -.161522E-02
  .136150E+03 -.531400E-03  .556988E-02 -.160916E-02
  .136200E+03 -.530737E-03  .567028E-02 -.160263E-02
  .136250E+03 -.530065E-03  .577062E-02 -.159564E-02
  .136300E+03 -.529391E-03  .587090E-02 -.158818E-02
  .136350E+03 -.528724E-03  .597111E-02 -.158026E-02
  .136400E+03 -.528070E-03  .607124E-02 -.157188E-02
  .136450E+03 -.527436E-03  .617128E-02 -.156304E-02
  .136500E+03 -.526831E-03  .627122E-02 -.155375E-02
  .136550E+03 -.526261E-03  .637107E-02 -.154401E-02
  .136600E+03 -.525734E-03  .647080E-02 -.153382E-02
  .136650E+03 -.525256E-03  .657042E-02 -.152319E-02
  .136700E+03 -.524836E-03  .666991E-02 -.151212E-02
  .136750E+03 -.524479E-03  .676927E-02 -.150062E-02
  .136800E+03 -.524194E-03  .686848E-02 -.148868E-02
