  .193150E+03 -.263138E-02  .118706E-02  .132969E-03
  .193200E+03 -.264124E-02  .117962E-02  .130314E-03
  .193250E+03 -.265098E-02  .117201E-02  .127566E-03
  .193300E+03 -.266060E-02  .116424E-02  .124730E-03
  .193350E+03 -.267008E-02  .115630E-02  .121807E-03
  .193400E+03 -.267945E-02  .114821E-02  .118800E-03
  .193450E+03 -.268870E-02  .113995E-02  .115711E-03
  .193500E+03 -.269783E-02  .113154E-02  .112543E-03
  .193550E+03 -.270685E-02  .112297E-02  .109299E-03
  .193600E+03 -.271575E-02  .111425E-02  .105981E-03
  .193650E+03 -.272454E-02  .110538E-02  .102592E-03
  .193700E+03 -.273322E-02  .109635E-02  .991347E-04
  .193750E+03 -.274179E-02  .108718E-02  .956110E-04
  .193800E+03 -.275025E-02  .107786E-02  .920239E-04
  .193850E+03 -.275861E-02  .106839E-02  .883761E-04
  .193900E+03 -.276686E-02  .105877E-02  .846703E-04
  .193950E+03 -.277501E-02  .104901E-02  .809091E-04
  .194000E+03 -.278305E-02  .103911E-02  .770952E-04
  .194050E+03 -.279100E-02  .102907E-02  .732313E-04
  .194100E+03 -.279884E-02  .101888E-02  .693200E-04
  .194150E+03 -.280659E-02  .100856E-02  .653640E-04
  .194200E+03 -.281424E-02  .998091E-03  .613660E-04
  .194250E+03 -.282179E-02  .987489E-03  .573287E-04
  .194300E+03 -.282924E-02  .976751E-03  .532548E-04
  .194350E+03 -.283660E-02  .965876E-03  .491470E-04
  .194400E+03 -.284386E-02  .954866E-03  .450079E-04
  .194450E+03 -.285103E-02  .943723E-03  .408402E-04
  .194500E+03 -.285810E-02  .932446E-03  .366465E-04
  .194550E+03 -.286508E-02  .921036E-03  .324296E-04
  .194600E+03 -.287197E-02  .909496E-03  .281920E-04
  .194650E+03 -.287876E-02  .897824E-03  .239364E-04
  .194700E+03 -.288545E-02  .886022E-03  .196654E-04
  .194750E+03 -.289206E-02  .874091E-03  .153816E-04
  .194800E+03 -.289856E-02  .862031E-03  .110876E-04
  .194850E+03 -.290498E-02  .849844E-03  .678597E-05
  .194900E+03 -.291130E-02  .837528E-03  .247920E-05
  .194950E+03 -.291752E-02  .825087E-03 -.183016E-05
  .195000E+03 -.292365E-02  .812519E-03 -.613961E-05
  .195050E+03 -.292968E-02  .799826E-03 -.104467E-04
  .195100E+03 -.293562E-02  .787007E-03 -.147489E-04
  .195150E+03 -.294146E-02  .774065E-03 -.190438E-04
  .195200E+03 -.294720E-02  .760998E-03 -.233292E-04
  .195250E+03 -.295285E-02  .747809E-03 -.276024E-04
  .195300E+03 -.295839E-02  .734497E-03 -.318614E-04
  .195350E+03 -.296384E-02  .721062E-03 -.361036E-04
  .195400E+03 -.296918E-02  .707506E-03 -.403270E-04
  .195450E+03 -.297442E-02  .693829E-03 -.445291E-04
  .195500E+03 -.297956E-02  .680031E-03 -.487079E-04
  .195550E+03 -.298459E-02  .666114E-03 -.528612E-04
  .195600E+03 -.298952E-02  .652076E-03 -.569868E-04
  .195650E+03 -.299434E-02  .637919E-03 -.610826E-04
  .195700E+03 -.299905E-02  .623644E-03 -.651466E-04
  .195750E+03 -.300365E-02  .609250E-03 -.691767E-04
  .195800E+03 -.300814E-02  .594739E-03 -.731710E-04
  .195850E+03 -.301251E-02  .580111E-03 -.771276E-04
  .195900E+03 -.301677E-02  .565365E-03 -.810446E-04
  .195950E+03 -.302091E-02  .550504E-03 -.849200E-04
  .196000E+03 -.302494E-02  .535527E-03 -.887521E-04
  .196050E+03 -.302884E-02  .520435E-03 -.925391E-04
  .196100E+03 -.303262E-02  .505228E-03 -.962794E-04
  .196150E+03 -.303628E-02  .489906E-03 -.999711E-04
  .196200E+03 -.303981E-02  .474472E-03 -.103613E-03
  .196250E+03 -.304321E-02  .458924E-03 -.107203E-03
  .196300E+03 -.304648E-02  .443263E-03 -.110739E-03
  .196350E+03 -.304962E-02  .427491E-03 -.114221E-03
  .196400E+03 -.305263E-02  .411607E-03 -.117647E-03
  .196450E+03 -.305549E-02  .395613E-03 -.121016E-03
  .196500E+03 -.305822E-02  .379508E-03 -.124325E-03
  .196550E+03 -.306081E-02  .363294E-03 -.127574E-03
  .196600E+03 -.306326E-02  .346970E-03 -.130762E-03
  .196650E+03 -.306556E-02  .330539E-03 -.133887E-03
  .196700E+03 -.306771E-02  .314000E-03 -.136949E-03
  .196750E+03 -.306971E-02  .297354E-03 -.139945E-03
  .196800E+03 -.307156E-02  .280602E-03 -.142876E-03
  .196850E+03 -.307326E-02  .263745E-03 -.145739E-03
  .196900E+03 -.307479E-02  .246783E-03 -.148535E-03
  .196950E+03 -.307617E-02  .229717E-03 -.151263E-03
  .197000E+03 -.307739E-02  .212548E-03 -.153920E-03
  .197050E+03 -.307844E-02  .195278E-03 -.156508E-03
  .197100E+03 -.307933E-02  .177906E-03 -.159024E-03
  .197150E+03 -.308005E-02  .160433E-03 -.161469E-03
  .197200E+03 -.308060E-02  .142862E-03 -.163841E-03
  .197250E+03 -.308098E-02  .125192E-03 -.166140E-03
  .197300E+03 -.308118E-02  .107424E-03 -.168366E-03
  .197350E+03 -.308120E-02  .895606E-04 -.170517E-03
  .197400E+03 -.308105E-02  .716017E-04 -.172595E-03
  .197450E+03 -.308071E-02  .535487E-04 -.174597E-03
  .197500E+03 -.308019E-02  .354028E-04 -.176525E-03
  .197550E+03 -.307949E-02  .171651E-04 -.178377E-03
  .197600E+03 -.307859E-02 -.116307E-05 -.180153E-03
  .197650E+03 -.307751E-02 -.195805E-04 -.181854E-03
  .197700E+03 -.307624E-02 -.380858E-04 -.183479E-03
  .197750E+03 -.307477E-02 -.566776E-04 -.185028E-03
  .197800E+03 -.307311E-02 -.753546E-04 -.186500E-03
  .197850E+03 -.307125E-02 -.941152E-04 -.187897E-03
  .197900E+03 -.306919E-02 -.112958E-03 -.189217E-03
  .197950E+03 -.306693E-02 -.131881E-03 -.190462E-03
  .198000E+03 -.306446E-02 -.150884E-03 -.191631E-03
  .198050E+03 -.306180E-02 -.169964E-03 -.192724E-03
  .198100E+03 -.305893E-02 -.189119E-03 -.193742E-03
  .198150E+03 -.305585E-02 -.208349E-03 -.194685E-03
  .198200E+03 -.305256E-02 -.227650E-03 -.195554E-03
  .198250E+03 -.304906E-02 -.247022E-03 -.196348E-03
  .198300E+03 -.304536E-02 -.266463E-03 -.197068E-03
  .198350E+03 -.304144E-02 -.285970E-03 -.197715E-03
  .198400E+03 -.303730E-02 -.305541E-03 -.198289E-03
  .198450E+03 -.303295E-02 -.325174E-03 -.198790E-03
  .198500E+03 -.302839E-02 -.344868E-03 -.199220E-03
  .198550E+03 -.302361E-02 -.364621E-03 -.199579E-03
  .198600E+03 -.301862E-02 -.384429E-03 -.199867E-03
  .198650E+03 -.301340E-02 -.404290E-03 -.200086E-03
  .198700E+03 -.300797E-02 -.424203E-03 -.200236E-03
  .198750E+03 -.300232E-02 -.444165E-03 -.200317E-03
  .198800E+03 -.299645E-02 -.464174E-03 -.200332E-03
  .198850E+03 -.299036E-02 -.484226E-03 -.200280E-03
  .198900E+03 -.298405E-02 -.504320E-03 -.200163E-03
  .198950E+03 -.297752E-02 -.524453E-03 -.199982E-03
  .199000E+03 -.297078E-02 -.544622E-03 -.199737E-03
  .199050E+03 -.296381E-02 -.564825E-03 -.199431E-03
  .199100E+03 -.295662E-02 -.585058E-03 -.199062E-03
  .199150E+03 -.294921E-02 -.605320E-03 -.198634E-03
  .199200E+03 -.294159E-02 -.625606E-03 -.198147E-03
  .199250E+03 -.293375E-02 -.645915E-03 -.197603E-03
  .199300E+03 -.292569E-02 -.666243E-03 -.197002E-03
  .199350E+03 -.291741E-02 -.686588E-03 -.196346E-03
  .199400E+03 -.290891E-02 -.706946E-03 -.195637E-03
  .199450E+03 -.290020E-02 -.727314E-03 -.194875E-03
  .199500E+03 -.289128E-02 -.747689E-03 -.194062E-03
  .199550E+03 -.288215E-02 -.768068E-03 -.193200E-03
  .199600E+03 -.287280E-02 -.788447E-03 -.192289E-03
  .199650E+03 -.286324E-02 -.808825E-03 -.191332E-03
  .199700E+03 -.285348E-02 -.829196E-03 -.190331E-03
  .199750E+03 -.284351E-02 -.849558E-03 -.189285E-03
  .199800E+03 -.283333E-02 -.869908E-03 -.188198E-03
  .199850E+03 -.282295E-02 -.890241E-03 -.187071E-03
  .199900E+03 -.281237E-02 -.910555E-03 -.185906E-03
  .199950E+03 -.280159E-02 -.930847E-03 -.184703E-03
  .200000E+03 -.279062E-02 -.951112E-03 -.183465E-03
  .200050E+03 -.277945E-02 -.971347E-03 -.182194E-03
  .200100E+03 -.276808E-02 -.991548E-03 -.180891E-03
  .200150E+03 -.275653E-02 -.101171E-02 -.179559E-03
  .200200E+03 -.274480E-02 -.103184E-02 -.178198E-03
  .200250E+03 -.273288E-02 -.105192E-02 -.176811E-03
  .200300E+03 -.272077E-02 -.107195E-02 -.175400E-03
  .200350E+03 -.270849E-02 -.109193E-02 -.173966E-03
  .200400E+03 -.269604E-02 -.111185E-02 -.172512E-03
  .200450E+03 -.268342E-02 -.113171E-02 -.171038E-03
  .200500E+03 -.267062E-02 -.115152E-02 -.169548E-03
  .200550E+03 -.265767E-02 -.117125E-02 -.168043E-03
  .200600E+03 -.264455E-02 -.119091E-02 -.166525E-03
  .200650E+03 -.263127E-02 -.121050E-02 -.164995E-03
  .200700E+03 -.261784E-02 -.123001E-02 -.163456E-03
  .200750E+03 -.260427E-02 -.124944E-02 -.161911E-03
  .200800E+03 -.259054E-02 -.126878E-02 -.160359E-03
  .200850E+03 -.257668E-02 -.128804E-02 -.158805E-03
  .200900E+03 -.256268E-02 -.130719E-02 -.157249E-03
  .200950E+03 -.254854E-02 -.132625E-02 -.155693E-03
  .201000E+03 -.253428E-02 -.134521E-02 -.154140E-03
  .201050E+03 -.251990E-02 -.136406E-02 -.152592E-03
  .201100E+03 -.250539E-02 -.138281E-02 -.151050E-03
  .201150E+03 -.249077E-02 -.140143E-02 -.149516E-03
  .201200E+03 -.247604E-02 -.141994E-02 -.147993E-03
  .201250E+03 -.246120E-02 -.143833E-02 -.146482E-03
  .201300E+03 -.244627E-02 -.145660E-02 -.144985E-03
  .201350E+03 -.243124E-02 -.147473E-02 -.143504E-03
  .201400E+03 -.241612E-02 -.149273E-02 -.142041E-03
  .201450E+03 -.240091E-02 -.151059E-02 -.140599E-03
  .201500E+03 -.238563E-02 -.152831E-02 -.139178E-03
  .201550E+03 -.237027E-02 -.154589E-02 -.137781E-03
  .201600E+03 -.235484E-02 -.156331E-02 -.136410E-03
  .201650E+03 -.233935E-02 -.158058E-02 -.135066E-03
  .201700E+03 -.232380E-02 -.159770E-02 -.133751E-03
  .201750E+03 -.230820E-02 -.161465E-02 -.132468E-03
  .201800E+03 -.229255E-02 -.163144E-02 -.131218E-03
  .201850E+03 -.227687E-02 -.164806E-02 -.130002E-03
  .201900E+03 -.226114E-02 -.166451E-02 -.128823E-03
  .201950E+03 -.224539E-02 -.168078E-02 -.127683E-03
  .202000E+03 -.222961E-02 -.169686E-02 -.126582E-03
  .202050E+03 -.221382E-02 -.171277E-02 -.125523E-03
  .202100E+03 -.219801E-02 -.172849E-02 -.124508E-03
  .202150E+03 -.218220E-02 -.174401E-02 -.123537E-03
  .202200E+03 -.216638E-02 -.175934E-02 -.122614E-03
  .202250E+03 -.215058E-02 -.177447E-02 -.121738E-03
  .202300E+03 -.213479E-02 -.178940E-02 -.120912E-03
  .202350E+03 -.211901E-02 -.180412E-02 -.120138E-03
  .202400E+03 -.210326E-02 -.181863E-02 -.119417E-03
  .202450E+03 -.208755E-02 -.183293E-02 -.118750E-03
  .202500E+03 -.207186E-02 -.184701E-02 -.118139E-03
  .202550E+03 -.205623E-02 -.186086E-02 -.117585E-03
  .202600E+03 -.204064E-02 -.187450E-02 -.117089E-03
  .202650E+03 -.202511E-02 -.188791E-02 -.116654E-03
  .202700E+03 -.200964E-02 -.190108E-02 -.116279E-03
  .202750E+03 -.199424E-02 -.191403E-02 -.115967E-03
  .202800E+03 -.197891E-02 -.192673E-02 -.115719E-03
  .202850E+03 -.196367E-02 -.193920E-02 -.115536E-03
  .202900E+03 -.194851E-02 -.195142E-02 -.115418E-03
  .202950E+03 -.193344E-02 -.196339E-02 -.115368E-03
  .203000E+03 -.191848E-02 -.197511E-02 -.115385E-03
  .203050E+03 -.190362E-02 -.198658E-02 -.115472E-03
  .203100E+03 -.188888E-02 -.199780E-02 -.115629E-03
  .203150E+03 -.187425E-02 -.200875E-02 -.115858E-03
  .203200E+03 -.185975E-02 -.201945E-02 -.116158E-03
  .203250E+03 -.184538E-02 -.202988E-02 -.116530E-03
  .203300E+03 -.183115E-02 -.204004E-02 -.116977E-03
  .203350E+03 -.181706E-02 -.204994E-02 -.117497E-03
  .203400E+03 -.180312E-02 -.205956E-02 -.118093E-03
  .203450E+03 -.178934E-02 -.206891E-02 -.118764E-03
  .203500E+03 -.177572E-02 -.207798E-02 -.119512E-03
  .203550E+03 -.176226E-02 -.208677E-02 -.120337E-03
  .203600E+03 -.174898E-02 -.209528E-02 -.121238E-03
  .203650E+03 -.173588E-02 -.210350E-02 -.122218E-03
  .203700E+03 -.172296E-02 -.211144E-02 -.123276E-03
  .203750E+03 -.171024E-02 -.211910E-02 -.124413E-03
  .203800E+03 -.169771E-02 -.212646E-02 -.125628E-03
  .203850E+03 -.168539E-02 -.213353E-02 -.126923E-03
  .203900E+03 -.167327E-02 -.214031E-02 -.128297E-03
  .203950E+03 -.166136E-02 -.214679E-02 -.129751E-03
  .204000E+03 -.164968E-02 -.215297E-02 -.131284E-03
  .204050E+03 -.163822E-02 -.215886E-02 -.132898E-03
  .204100E+03 -.162699E-02 -.216445E-02 -.134591E-03
  .204150E+03 -.161599E-02 -.216974E-02 -.136364E-03
  .204200E+03 -.160524E-02 -.217472E-02 -.138217E-03
  .204250E+03 -.159473E-02 -.217940E-02 -.140149E-03
  .204300E+03 -.158447E-02 -.218378E-02 -.142160E-03
  .204350E+03 -.157447E-02 -.218785E-02 -.144251E-03
  .204400E+03 -.156472E-02 -.219162E-02 -.146421E-03
  .204450E+03 -.155524E-02 -.219507E-02 -.148669E-03
  .204500E+03 -.154603E-02 -.219822E-02 -.150996E-03
  .204550E+03 -.153710E-02 -.220107E-02 -.153400E-03
  .204600E+03 -.152844E-02 -.220360E-02 -.155881E-03
  .204650E+03 -.152006E-02 -.220582E-02 -.158439E-03
  .204700E+03 -.151197E-02 -.220774E-02 -.161073E-03
  .204750E+03 -.150417E-02 -.220934E-02 -.163783E-03
  .204800E+03 -.149667E-02 -.221064E-02 -.166567E-03
  .204850E+03 -.148947E-02 -.221162E-02 -.169425E-03
  .204900E+03 -.148256E-02 -.221230E-02 -.172357E-03
  .204950E+03 -.147597E-02 -.221267E-02 -.175361E-03
  .205000E+03 -.146968E-02 -.221272E-02 -.178436E-03
  .205050E+03 -.146371E-02 -.221247E-02 -.181583E-03
  .205100E+03 -.145805E-02 -.221191E-02 -.184798E-03
  .205150E+03 -.145272E-02 -.221104E-02 -.188083E-03
  .205200E+03 -.144771E-02 -.220987E-02 -.191434E-03
  .205250E+03 -.144302E-02 -.220839E-02 -.194853E-03
  .205300E+03 -.143866E-02 -.220660E-02 -.198336E-03
  .205350E+03 -.143463E-02 -.220451E-02 -.201884E-03
  .205400E+03 -.143094E-02 -.220212E-02 -.205494E-03
  .205450E+03 -.142758E-02 -.219942E-02 -.209166E-03
  .205500E+03 -.142457E-02 -.219643E-02 -.212898E-03
  .205550E+03 -.142189E-02 -.219313E-02 -.216689E-03
  .205600E+03 -.141956E-02 -.218954E-02 -.220538E-03
  .205650E+03 -.141757E-02 -.218565E-02 -.224443E-03
  .205700E+03 -.141593E-02 -.218147E-02 -.228402E-03
  .205750E+03 -.141464E-02 -.217699E-02 -.232414E-03
  .205800E+03 -.141370E-02 -.217222E-02 -.236477E-03
  .205850E+03 -.141311E-02 -.216716E-02 -.240591E-03
  .205900E+03 -.141287E-02 -.216182E-02 -.244753E-03
  .205950E+03 -.141299E-02 -.215619E-02 -.248961E-03
  .206000E+03 -.141346E-02 -.215028E-02 -.253215E-03
  .206050E+03 -.141429E-02 -.214409E-02 -.257512E-03
  .206100E+03 -.141547E-02 -.213762E-02 -.261851E-03
  .206150E+03 -.141701E-02 -.213087E-02 -.266229E-03
  .206200E+03 -.141891E-02 -.212385E-02 -.270645E-03
  .206250E+03 -.142117E-02 -.211657E-02 -.275098E-03
  .206300E+03 -.142379E-02 -.210901E-02 -.279585E-03
  .206350E+03 -.142677E-02 -.210119E-02 -.284105E-03
  .206400E+03 -.143010E-02 -.209311E-02 -.288656E-03
  .206450E+03 -.143379E-02 -.208477E-02 -.293235E-03
  .206500E+03 -.143784E-02 -.207617E-02 -.297842E-03
  .206550E+03 -.144225E-02 -.206732E-02 -.302473E-03
  .206600E+03 -.144702E-02 -.205822E-02 -.307127E-03
  .206650E+03 -.145214E-02 -.204887E-02 -.311803E-03
  .206700E+03 -.145761E-02 -.203928E-02 -.316498E-03
  .206750E+03 -.146344E-02 -.202946E-02 -.321210E-03
  .206800E+03 -.146963E-02 -.201939E-02 -.325937E-03
  .206850E+03 -.147616E-02 -.200910E-02 -.330677E-03
  .206900E+03 -.148305E-02 -.199857E-02 -.335429E-03
  .206950E+03 -.149028E-02 -.198782E-02 -.340189E-03
  .207000E+03 -.149786E-02 -.197685E-02 -.344957E-03
  .207050E+03 -.150579E-02 -.196567E-02 -.349730E-03
  .207100E+03 -.151406E-02 -.195427E-02 -.354505E-03
  .207150E+03 -.152267E-02 -.194266E-02 -.359282E-03
  .207200E+03 -.153162E-02 -.193084E-02 -.364058E-03
  .207250E+03 -.154091E-02 -.191882E-02 -.368830E-03
  .207300E+03 -.155053E-02 -.190661E-02 -.373598E-03
  .207350E+03 -.156048E-02 -.189420E-02 -.378358E-03
  .207400E+03 -.157076E-02 -.188161E-02 -.383108E-03
  .207450E+03 -.158137E-02 -.186883E-02 -.387848E-03
  .207500E+03 -.159230E-02 -.185587E-02 -.392574E-03
  .207550E+03 -.160355E-02 -.184274E-02 -.397284E-03
  .207600E+03 -.161512E-02 -.182944E-02 -.401977E-03
  .207650E+03 -.162700E-02 -.181597E-02 -.406651E-03
  .207700E+03 -.163920E-02 -.180234E-02 -.411303E-03
  .207750E+03 -.165170E-02 -.178855E-02 -.415931E-03
  .207800E+03 -.166450E-02 -.177461E-02 -.420534E-03
  .207850E+03 -.167760E-02 -.176053E-02 -.425109E-03
  .207900E+03 -.169100E-02 -.174630E-02 -.429655E-03
  .207950E+03 -.170468E-02 -.173194E-02 -.434169E-03
  .208000E+03 -.171866E-02 -.171744E-02 -.438650E-03
  .208050E+03 -.173292E-02 -.170281E-02 -.443095E-03
  .208100E+03 -.174746E-02 -.168807E-02 -.447502E-03
  .208150E+03 -.176227E-02 -.167320E-02 -.451871E-03
  .208200E+03 -.177735E-02 -.165823E-02 -.456198E-03
  .208250E+03 -.179270E-02 -.164314E-02 -.460481E-03
  .208300E+03 -.180831E-02 -.162796E-02 -.464720E-03
  .208350E+03 -.182417E-02 -.161267E-02 -.468912E-03
  .208400E+03 -.184029E-02 -.159730E-02 -.473055E-03
  .208450E+03 -.185665E-02 -.158184E-02 -.477147E-03
  .208500E+03 -.187326E-02 -.156630E-02 -.481188E-03
  .208550E+03 -.189010E-02 -.155068E-02 -.485173E-03
  .208600E+03 -.190717E-02 -.153499E-02 -.489103E-03
  .208650E+03 -.192447E-02 -.151924E-02 -.492976E-03
  .208700E+03 -.194199E-02 -.150342E-02 -.496788E-03
  .208750E+03 -.195972E-02 -.148755E-02 -.500540E-03
  .208800E+03 -.197767E-02 -.147164E-02 -.504229E-03
  .208850E+03 -.199582E-02 -.145567E-02 -.507853E-03
  .208900E+03 -.201417E-02 -.143967E-02 -.511412E-03
  .208950E+03 -.203271E-02 -.142364E-02 -.514903E-03
  .209000E+03 -.205144E-02 -.140757E-02 -.518324E-03
  .209050E+03 -.207035E-02 -.139149E-02 -.521675E-03
  .209100E+03 -.208944E-02 -.137538E-02 -.524954E-03
  .209150E+03 -.210870E-02 -.135927E-02 -.528159E-03
  .209200E+03 -.212812E-02 -.134314E-02 -.531288E-03
  .209250E+03 -.214770E-02 -.132702E-02 -.534342E-03
  .209300E+03 -.216744E-02 -.131090E-02 -.537317E-03
  .209350E+03 -.218732E-02 -.129478E-02 -.540213E-03
  .209400E+03 -.220734E-02 -.127869E-02 -.543028E-03
  .209450E+03 -.222750E-02 -.126261E-02 -.545761E-03
  .209500E+03 -.224779E-02 -.124655E-02 -.548411E-03
  .209550E+03 -.226820E-02 -.123052E-02 -.550977E-03
  .209600E+03 -.228873E-02 -.121453E-02 -.553457E-03
  .209650E+03 -.230936E-02 -.119858E-02 -.555850E-03
  .209700E+03 -.233011E-02 -.118267E-02 -.558156E-03
  .209750E+03 -.235095E-02 -.116682E-02 -.560372E-03
  .209800E+03 -.237188E-02 -.115101E-02 -.562499E-03
  .209850E+03 -.239290E-02 -.113527E-02 -.564534E-03
  .209900E+03 -.241400E-02 -.111959E-02 -.566478E-03
  .209950E+03 -.243517E-02 -.110398E-02 -.568328E-03
  .210000E+03 -.245641E-02 -.108845E-02 -.570085E-03
  .210050E+03 -.247772E-02 -.107299E-02 -.571747E-03
  .210100E+03 -.249908E-02 -.105762E-02 -.573314E-03
  .210150E+03 -.252048E-02 -.104234E-02 -.574784E-03
  .210200E+03 -.254194E-02 -.102715E-02 -.576157E-03
  .210250E+03 -.256343E-02 -.101206E-02 -.577432E-03
  .210300E+03 -.258495E-02 -.997066E-03 -.578609E-03
  .210350E+03 -.260649E-02 -.982183E-03 -.579686E-03
  .210400E+03 -.262806E-02 -.967411E-03 -.580664E-03
  .210450E+03 -.264964E-02 -.952754E-03 -.581542E-03
  .210500E+03 -.267123E-02 -.938218E-03 -.582318E-03
  .210550E+03 -.269282E-02 -.923805E-03 -.582993E-03
  .210600E+03 -.271440E-02 -.909521E-03 -.583566E-03
  .210650E+03 -.273598E-02 -.895370E-03 -.584037E-03
  .210700E+03 -.275754E-02 -.881355E-03 -.584405E-03
  .210750E+03 -.277907E-02 -.867481E-03 -.584670E-03
  .210800E+03 -.280059E-02 -.853751E-03 -.584831E-03
  .210850E+03 -.282207E-02 -.840169E-03 -.584889E-03
  .210900E+03 -.284351E-02 -.826740E-03 -.584842E-03
  .210950E+03 -.286490E-02 -.813467E-03 -.584691E-03
  .211000E+03 -.288625E-02 -.800353E-03 -.584436E-03
  .211050E+03 -.290755E-02 -.787403E-03 -.584075E-03
  .211100E+03 -.292878E-02 -.774619E-03 -.583610E-03
  .211150E+03 -.294995E-02 -.762006E-03 -.583040E-03
  .211200E+03 -.297105E-02 -.749566E-03 -.582365E-03
  .211250E+03 -.299207E-02 -.737303E-03 -.581584E-03
  .211300E+03 -.301301E-02 -.725220E-03 -.580698E-03
  .211350E+03 -.303387E-02 -.713320E-03 -.579707E-03
  .211400E+03 -.305463E-02 -.701606E-03 -.578610E-03
  .211450E+03 -.307530E-02 -.690082E-03 -.577409E-03
  .211500E+03 -.309587E-02 -.678749E-03 -.576102E-03
  .211550E+03 -.311634E-02 -.667612E-03 -.574690E-03
  .211600E+03 -.313669E-02 -.656672E-03 -.573173E-03
  .211650E+03 -.315693E-02 -.645933E-03 -.571551E-03
  .211700E+03 -.317705E-02 -.635396E-03 -.569825E-03
  .211750E+03 -.319705E-02 -.625064E-03 -.567994E-03
  .211800E+03 -.321692E-02 -.614941E-03 -.566059E-03
