  .956500E+02  .566430E-02  .184984E-01 -.288282E-02
  .957000E+02  .570094E-02  .184142E-01 -.296317E-02
  .957500E+02  .573722E-02  .183287E-01 -.304336E-02
  .958000E+02  .577311E-02  .182420E-01 -.312339E-02
  .958500E+02  .580863E-02  .181541E-01 -.320325E-02
  .959000E+02  .584376E-02  .180650E-01 -.328292E-02
  .959500E+02  .587850E-02  .179747E-01 -.336240E-02
  .960000E+02  .591285E-02  .178832E-01 -.344168E-02
  .960500E+02  .594681E-02  .177905E-01 -.352074E-02
  .961000E+02  .598036E-02  .176967E-01 -.359959E-02
  .961500E+02  .601352E-02  .176016E-01 -.367820E-02
  .962000E+02  .604627E-02  .175054E-01 -.375657E-02
  .962500E+02  .607861E-02  .174081E-01 -.383469E-02
  .963000E+02  .611054E-02  .173095E-01 -.391255E-02
  .963500E+02  .614206E-02  .172098E-01 -.399014E-02
  .964000E+02  .617315E-02  .171090E-01 -.406746E-02
  .964500E+02  .620383E-02  .170070E-01 -.414448E-02
  .965000E+02  .623408E-02  .169038E-01 -.422121E-02
  .965500E+02  .626390E-02  .167995E-01 -.429762E-02
  .966000E+02  .629330E-02  .166941E-01 -.437373E-02
  .966500E+02  .632226E-02  .165876E-01 -.444950E-02
  .967000E+02  .635078E-02  .164799E-01 -.452494E-02
  .967500E+02  .637887E-02  .163712E-01 -.460004E-02
  .968000E+02  .640651E-02  .162613E-01 -.467478E-02
  .968500E+02  .643371E-02  .161503E-01 -.474916E-02
  .969000E+02  .646046E-02  .160383E-01 -.482317E-02
  .969500E+02  .648677E-02  .159251E-01 -.489679E-02
  .970000E+02  .651262E-02  .158109E-01 -.497002E-02
  .970500E+02  .653801E-02  .156956E-01 -.504285E-02
  .971000E+02  .656295E-02  .155792E-01 -.511528E-02
  .971500E+02  .658743E-02  .154618E-01 -.518728E-02
  .972000E+02  .661144E-02  .153433E-01 -.525886E-02
  .972500E+02  .663499E-02  .152238E-01 -.533000E-02
  .973000E+02  .665808E-02  .151032E-01 -.540070E-02
  .973500E+02  .668069E-02  .149816E-01 -.547094E-02
  .974000E+02  .670284E-02  .148590E-01 -.554072E-02
  .974500E+02  .672451E-02  .147354E-01 -.561003E-02
  .975000E+02  .674571E-02  .146108E-01 -.567885E-02
  .975500E+02  .676643E-02  .144851E-01 -.574719E-02
  .976000E+02  .678667E-02  .143585E-01 -.581504E-02
  .976500E+02  .680643E-02  .142309E-01 -.588237E-02
  .977000E+02  .682571E-02  .141024E-01 -.594919E-02
  .977500E+02  .684451E-02  .139728E-01 -.601549E-02
  .978000E+02  .686282E-02  .138423E-01 -.608126E-02
  .978500E+02  .688064E-02  .137109E-01 -.614649E-02
  .979000E+02  .689798E-02  .135785E-01 -.621117E-02
  .979500E+02  .691483E-02  .134452E-01 -.627530E-02
  .980000E+02  .693118E-02  .133110E-01 -.633886E-02
  .980500E+02  .694705E-02  .131758E-01 -.640185E-02
  .981000E+02  .696242E-02  .130398E-01 -.646426E-02
  .981500E+02  .697730E-02  .129029E-01 -.652609E-02
  .982000E+02  .699168E-02  .127650E-01 -.658732E-02
  .982500E+02  .700556E-02  .126263E-01 -.664795E-02
  .983000E+02  .701895E-02  .124868E-01 -.670797E-02
  .983500E+02  .703185E-02  .123464E-01 -.676737E-02
  .984000E+02  .704424E-02  .122051E-01 -.682615E-02
  .984500E+02  .705614E-02  .120630E-01 -.688430E-02
  .985000E+02  .706753E-02  .119201E-01 -.694181E-02
  .985500E+02  .707843E-02  .117763E-01 -.699867E-02
  .986000E+02  .708883E-02  .116317E-01 -.705489E-02
  .986500E+02  .709872E-02  .114864E-01 -.711044E-02
  .987000E+02  .710812E-02  .113402E-01 -.716533E-02
  .987500E+02  .711701E-02  .111933E-01 -.721955E-02
  .988000E+02  .712541E-02  .110456E-01 -.727308E-02
  .988500E+02  .713330E-02  .108972E-01 -.732594E-02
  .989000E+02  .714069E-02  .107480E-01 -.737810E-02
  .989500E+02  .714758E-02  .105980E-01 -.742957E-02
  .990000E+02  .715397E-02  .104474E-01 -.748033E-02
  .990500E+02  .715986E-02  .102960E-01 -.753038E-02
  .991000E+02  .716525E-02  .101439E-01 -.757972E-02
  .991500E+02  .717014E-02  .999113E-02 -.762834E-02
  .992000E+02  .717453E-02  .983767E-02 -.767623E-02
  .992500E+02  .717842E-02  .968354E-02 -.772340E-02
  .993000E+02  .718181E-02  .952874E-02 -.776982E-02
  .993500E+02  .718470E-02  .937330E-02 -.781550E-02
  .994000E+02  .718710E-02  .921721E-02 -.786044E-02
  .994500E+02  .718900E-02  .906050E-02 -.790462E-02
  .995000E+02  .719040E-02  .890317E-02 -.794805E-02
  .995500E+02  .719131E-02  .874524E-02 -.799071E-02
  .996000E+02  .719172E-02  .858671E-02 -.803261E-02
  .996500E+02  .719165E-02  .842761E-02 -.807374E-02
  .997000E+02  .719108E-02  .826793E-02 -.811409E-02
  .997500E+02  .719002E-02  .810769E-02 -.815366E-02
  .998000E+02  .718846E-02  .794690E-02 -.819245E-02
  .998500E+02  .718643E-02  .778558E-02 -.823045E-02
  .999000E+02  .718390E-02  .762374E-02 -.826765E-02
  .999500E+02  .718089E-02  .746139E-02 -.830407E-02
  .100000E+03  .717739E-02  .729854E-02 -.833968E-02
  .100050E+03  .717341E-02  .713520E-02 -.837448E-02
  .100100E+03  .716895E-02  .697138E-02 -.840848E-02
  .100150E+03  .716401E-02  .680711E-02 -.844167E-02
  .100200E+03  .715860E-02  .664239E-02 -.847404E-02
  .100250E+03  .715270E-02  .647723E-02 -.850560E-02
  .100300E+03  .714633E-02  .631164E-02 -.853633E-02
  .100350E+03  .713949E-02  .614564E-02 -.856625E-02
  .100400E+03  .713218E-02  .597925E-02 -.859533E-02
  .100450E+03  .712440E-02  .581247E-02 -.862359E-02
  .100500E+03  .711615E-02  .564531E-02 -.865101E-02
  .100550E+03  .710744E-02  .547779E-02 -.867761E-02
  .100600E+03  .709827E-02  .530993E-02 -.870336E-02
  .100650E+03  .708863E-02  .514173E-02 -.872827E-02
  .100700E+03  .707854E-02  .497321E-02 -.875235E-02
  .100750E+03  .706799E-02  .480438E-02 -.877558E-02
  .100800E+03  .705699E-02  .463526E-02 -.879796E-02
  .100850E+03  .704554E-02  .446586E-02 -.881950E-02
  .100900E+03  .703364E-02  .429618E-02 -.884019E-02
  .100950E+03  .702129E-02  .412626E-02 -.886003E-02
  .101000E+03  .700850E-02  .395609E-02 -.887902E-02
  .101050E+03  .699527E-02  .378569E-02 -.889716E-02
  .101100E+03  .698160E-02  .361508E-02 -.891444E-02
  .101150E+03  .696749E-02  .344427E-02 -.893087E-02
  .101200E+03  .695296E-02  .327327E-02 -.894644E-02
  .101250E+03  .693799E-02  .310210E-02 -.896116E-02
  .101300E+03  .692259E-02  .293077E-02 -.897502E-02
  .101350E+03  .690678E-02  .275929E-02 -.898802E-02
  .101400E+03  .689054E-02  .258769E-02 -.900017E-02
  .101450E+03  .687388E-02  .241596E-02 -.901145E-02
  .101500E+03  .685680E-02  .224414E-02 -.902189E-02
  .101550E+03  .683932E-02  .207222E-02 -.903146E-02
  .101600E+03  .682142E-02  .190023E-02 -.904018E-02
  .101650E+03  .680312E-02  .172818E-02 -.904804E-02
  .101700E+03  .678442E-02  .155609E-02 -.905505E-02
  .101750E+03  .676531E-02  .138396E-02 -.906120E-02
  .101800E+03  .674581E-02  .121181E-02 -.906650E-02
  .101850E+03  .672592E-02  .103966E-02 -.907095E-02
  .101900E+03  .670563E-02  .867523E-03 -.907454E-02
  .101950E+03  .668496E-02  .695411E-03 -.907729E-02
  .102000E+03  .666390E-02  .523338E-03 -.907918E-02
  .102050E+03  .664246E-02  .351321E-03 -.908023E-02
  .102100E+03  .662065E-02  .179372E-03 -.908044E-02
  .102150E+03  .659845E-02  .750715E-05 -.907980E-02
  .102200E+03  .657589E-02 -.164260E-03 -.907832E-02
  .102250E+03  .655296E-02 -.335914E-03 -.907600E-02
  .102300E+03  .652967E-02 -.507440E-03 -.907285E-02
  .102350E+03  .650601E-02 -.678825E-03 -.906886E-02
  .102400E+03  .648200E-02 -.850053E-03 -.906404E-02
  .102450E+03  .645763E-02 -.102111E-02 -.905840E-02
  .102500E+03  .643291E-02 -.119198E-02 -.905193E-02
  .102550E+03  .640784E-02 -.136265E-02 -.904463E-02
  .102600E+03  .638243E-02 -.153311E-02 -.903652E-02
  .102650E+03  .635667E-02 -.170334E-02 -.902760E-02
  .102700E+03  .633058E-02 -.187332E-02 -.901786E-02
  .102750E+03  .630415E-02 -.204305E-02 -.900732E-02
  .102800E+03  .627738E-02 -.221250E-02 -.899597E-02
  .102850E+03  .625029E-02 -.238167E-02 -.898382E-02
  .102900E+03  .622287E-02 -.255053E-02 -.897088E-02
  .102950E+03  .619513E-02 -.271908E-02 -.895714E-02
  .103000E+03  .616707E-02 -.288730E-02 -.894262E-02
  .103050E+03  .613869E-02 -.305517E-02 -.892732E-02
  .103100E+03  .610999E-02 -.322268E-02 -.891124E-02
  .103150E+03  .608099E-02 -.338982E-02 -.889438E-02
  .103200E+03  .605167E-02 -.355657E-02 -.887676E-02
  .103250E+03  .602206E-02 -.372292E-02 -.885838E-02
  .103300E+03  .599213E-02 -.388885E-02 -.883923E-02
  .103350E+03  .596191E-02 -.405435E-02 -.881934E-02
  .103400E+03  .593139E-02 -.421940E-02 -.879870E-02
  .103450E+03  .590057E-02 -.438400E-02 -.877732E-02
  .103500E+03  .586946E-02 -.454812E-02 -.875520E-02
  .103550E+03  .583807E-02 -.471176E-02 -.873236E-02
  .103600E+03  .580638E-02 -.487489E-02 -.870879E-02
  .103650E+03  .577441E-02 -.503751E-02 -.868450E-02
  .103700E+03  .574216E-02 -.519960E-02 -.865950E-02
  .103750E+03  .570962E-02 -.536115E-02 -.863380E-02
  .103800E+03  .567681E-02 -.552214E-02 -.860740E-02
  .103850E+03  .564372E-02 -.568257E-02 -.858031E-02
  .103900E+03  .561036E-02 -.584241E-02 -.855253E-02
  .103950E+03  .557673E-02 -.600165E-02 -.852407E-02
  .104000E+03  .554282E-02 -.616028E-02 -.849494E-02
  .104050E+03  .550865E-02 -.631829E-02 -.846515E-02
  .104100E+03  .547421E-02 -.647567E-02 -.843470E-02
  .104150E+03  .543951E-02 -.663239E-02 -.840359E-02
  .104200E+03  .540454E-02 -.678845E-02 -.837184E-02
  .104250E+03  .536932E-02 -.694384E-02 -.833946E-02
  .104300E+03  .533383E-02 -.709854E-02 -.830645E-02
  .104350E+03  .529809E-02 -.725254E-02 -.827281E-02
  .104400E+03  .526209E-02 -.740582E-02 -.823856E-02
  .104450E+03  .522584E-02 -.755838E-02 -.820370E-02
  .104500E+03  .518933E-02 -.771020E-02 -.816825E-02
  .104550E+03  .515257E-02 -.786127E-02 -.813220E-02
  .104600E+03  .511556E-02 -.801157E-02 -.809557E-02
  .104650E+03  .507830E-02 -.816111E-02 -.805836E-02
  .104700E+03  .504079E-02 -.830985E-02 -.802058E-02
  .104750E+03  .500303E-02 -.845780E-02 -.798225E-02
  .104800E+03  .496503E-02 -.860493E-02 -.794336E-02
  .104850E+03  .492678E-02 -.875124E-02 -.790392E-02
  .104900E+03  .488829E-02 -.889672E-02 -.786396E-02
  .104950E+03  .484956E-02 -.904136E-02 -.782346E-02
  .105000E+03  .481058E-02 -.918514E-02 -.778244E-02
  .105050E+03  .477136E-02 -.932805E-02 -.774092E-02
  .105100E+03  .473190E-02 -.947008E-02 -.769889E-02
  .105150E+03  .469220E-02 -.961123E-02 -.765636E-02
  .105200E+03  .465226E-02 -.975147E-02 -.761336E-02
  .105250E+03  .461208E-02 -.989081E-02 -.756987E-02
  .105300E+03  .457166E-02 -.100292E-01 -.752591E-02
  .105350E+03  .453100E-02 -.101667E-01 -.748150E-02
  .105400E+03  .449010E-02 -.103032E-01 -.743663E-02
  .105450E+03  .444897E-02 -.104388E-01 -.739132E-02
  .105500E+03  .440760E-02 -.105735E-01 -.734558E-02
  .105550E+03  .436600E-02 -.107071E-01 -.729941E-02
  .105600E+03  .432416E-02 -.108398E-01 -.725282E-02
  .105650E+03  .428208E-02 -.109715E-01 -.720583E-02
  .105700E+03  .423976E-02 -.111022E-01 -.715844E-02
  .105750E+03  .419721E-02 -.112319E-01 -.711066E-02
  .105800E+03  .415443E-02 -.113605E-01 -.706249E-02
  .105850E+03  .411140E-02 -.114882E-01 -.701396E-02
  .105900E+03  .406814E-02 -.116148E-01 -.696506E-02
  .105950E+03  .402465E-02 -.117403E-01 -.691581E-02
  .106000E+03  .398092E-02 -.118648E-01 -.686621E-02
  .106050E+03  .393695E-02 -.119883E-01 -.681627E-02
  .106100E+03  .389275E-02 -.121106E-01 -.676601E-02
  .106150E+03  .384831E-02 -.122319E-01 -.671543E-02
  .106200E+03  .380363E-02 -.123521E-01 -.666454E-02
  .106250E+03  .375872E-02 -.124713E-01 -.661335E-02
  .106300E+03  .371356E-02 -.125893E-01 -.656187E-02
  .106350E+03  .366817E-02 -.127062E-01 -.651010E-02
  .106400E+03  .362254E-02 -.128220E-01 -.645806E-02
  .106450E+03  .357668E-02 -.129367E-01 -.640576E-02
  .106500E+03  .353057E-02 -.130502E-01 -.635320E-02
  .106550E+03  .348422E-02 -.131626E-01 -.630039E-02
  .106600E+03  .343764E-02 -.132739E-01 -.624735E-02
  .106650E+03  .339081E-02 -.133840E-01 -.619407E-02
  .106700E+03  .334374E-02 -.134930E-01 -.614058E-02
  .106750E+03  .329643E-02 -.136008E-01 -.608687E-02
  .106800E+03  .324888E-02 -.137075E-01 -.603296E-02
  .106850E+03  .320108E-02 -.138129E-01 -.597886E-02
  .106900E+03  .315304E-02 -.139172E-01 -.592457E-02
  .106950E+03  .310476E-02 -.140203E-01 -.587011E-02
  .107000E+03  .305623E-02 -.141223E-01 -.581548E-02
  .107050E+03  .300746E-02 -.142230E-01 -.576069E-02
  .107100E+03  .295844E-02 -.143225E-01 -.570575E-02
  .107150E+03  .290917E-02 -.144208E-01 -.565066E-02
  .107200E+03  .285965E-02 -.145179E-01 -.559545E-02
  .107250E+03  .280989E-02 -.146138E-01 -.554011E-02
  .107300E+03  .275988E-02 -.147085E-01 -.548466E-02
  .107350E+03  .270961E-02 -.148020E-01 -.542909E-02
  .107400E+03  .265910E-02 -.148942E-01 -.537343E-02
  .107450E+03  .260833E-02 -.149852E-01 -.531768E-02
  .107500E+03  .255731E-02 -.150750E-01 -.526185E-02
  .107550E+03  .250603E-02 -.151635E-01 -.520594E-02
  .107600E+03  .245450E-02 -.152508E-01 -.514997E-02
  .107650E+03  .240272E-02 -.153368E-01 -.509394E-02
  .107700E+03  .235068E-02 -.154216E-01 -.503787E-02
  .107750E+03  .229838E-02 -.155051E-01 -.498175E-02
  .107800E+03  .224582E-02 -.155874E-01 -.492560E-02
  .107850E+03  .219300E-02 -.156684E-01 -.486942E-02
  .107900E+03  .213992E-02 -.157482E-01 -.481323E-02
  .107950E+03  .208657E-02 -.158267E-01 -.475703E-02
  .108000E+03  .203297E-02 -.159039E-01 -.470083E-02
  .108050E+03  .197910E-02 -.159799E-01 -.464463E-02
  .108100E+03  .192497E-02 -.160546E-01 -.458845E-02
  .108150E+03  .187057E-02 -.161280E-01 -.453229E-02
  .108200E+03  .181590E-02 -.162001E-01 -.447617E-02
  .108250E+03  .176097E-02 -.162710E-01 -.442008E-02
  .108300E+03  .170576E-02 -.163406E-01 -.436403E-02
  .108350E+03  .165029E-02 -.164089E-01 -.430804E-02
  .108400E+03  .159454E-02 -.164760E-01 -.425211E-02
  .108450E+03  .153853E-02 -.165417E-01 -.419625E-02
  .108500E+03  .148224E-02 -.166062E-01 -.414046E-02
  .108550E+03  .142567E-02 -.166695E-01 -.408475E-02
  .108600E+03  .136884E-02 -.167314E-01 -.402913E-02
  .108650E+03  .131172E-02 -.167920E-01 -.397361E-02
  .108700E+03  .125433E-02 -.168514E-01 -.391819E-02
  .108750E+03  .119666E-02 -.169095E-01 -.386288E-02
  .108800E+03  .113872E-02 -.169664E-01 -.380769E-02
  .108850E+03  .108049E-02 -.170219E-01 -.375262E-02
  .108900E+03  .102199E-02 -.170762E-01 -.369768E-02
  .108950E+03  .963202E-03 -.171292E-01 -.364288E-02
  .109000E+03  .904135E-03 -.171809E-01 -.358822E-02
  .109050E+03  .844786E-03 -.172313E-01 -.353371E-02
  .109100E+03  .785154E-03 -.172805E-01 -.347936E-02
  .109150E+03  .725239E-03 -.173284E-01 -.342516E-02
  .109200E+03  .665039E-03 -.173751E-01 -.337114E-02
  .109250E+03  .604554E-03 -.174204E-01 -.331729E-02
  .109300E+03  .543785E-03 -.174645E-01 -.326362E-02
  .109350E+03  .482729E-03 -.175074E-01 -.321014E-02
  .109400E+03  .421386E-03 -.175490E-01 -.315685E-02
  .109450E+03  .359757E-03 -.175893E-01 -.310375E-02
  .109500E+03  .297840E-03 -.176284E-01 -.305086E-02
  .109550E+03  .235635E-03 -.176662E-01 -.299818E-02
  .109600E+03  .173142E-03 -.177028E-01 -.294571E-02
  .109650E+03  .110360E-03 -.177382E-01 -.289347E-02
  .109700E+03  .472890E-04 -.177723E-01 -.284144E-02
  .109750E+03 -.160714E-04 -.178051E-01 -.278965E-02
  .109800E+03 -.797215E-04 -.178368E-01 -.273809E-02
  .109850E+03 -.143661E-03 -.178672E-01 -.268677E-02
  .109900E+03 -.207891E-03 -.178964E-01 -.263570E-02
  .109950E+03 -.272412E-03 -.179243E-01 -.258487E-02
  .110000E+03 -.337222E-03 -.179511E-01 -.253430E-02
  .110050E+03 -.402323E-03 -.179766E-01 -.248399E-02
  .110100E+03 -.467714E-03 -.180009E-01 -.243394E-02
  .110150E+03 -.533396E-03 -.180241E-01 -.238416E-02
  .110200E+03 -.599368E-03 -.180460E-01 -.233465E-02
  .110250E+03 -.665630E-03 -.180668E-01 -.228542E-02
  .110300E+03 -.732181E-03 -.180863E-01 -.223647E-02
  .110350E+03 -.799023E-03 -.181047E-01 -.218780E-02
  .110400E+03 -.866154E-03 -.181219E-01 -.213943E-02
  .110450E+03 -.933573E-03 -.181379E-01 -.209134E-02
  .110500E+03 -.100128E-02 -.181528E-01 -.204355E-02
  .110550E+03 -.106928E-02 -.181665E-01 -.199606E-02
  .110600E+03 -.113756E-02 -.181791E-01 -.194888E-02
  .110650E+03 -.120613E-02 -.181905E-01 -.190200E-02
  .110700E+03 -.127499E-02 -.182008E-01 -.185543E-02
  .110750E+03 -.134413E-02 -.182099E-01 -.180918E-02
  .110800E+03 -.141356E-02 -.182179E-01 -.176324E-02
  .110850E+03 -.148327E-02 -.182248E-01 -.171763E-02
  .110900E+03 -.155326E-02 -.182306E-01 -.167233E-02
  .110950E+03 -.162354E-02 -.182353E-01 -.162736E-02
  .111000E+03 -.169409E-02 -.182389E-01 -.158273E-02
  .111050E+03 -.176492E-02 -.182414E-01 -.153842E-02
  .111100E+03 -.183604E-02 -.182428E-01 -.149444E-02
  .111150E+03 -.190743E-02 -.182432E-01 -.145080E-02
  .111200E+03 -.197909E-02 -.182425E-01 -.140751E-02
  .111250E+03 -.205103E-02 -.182407E-01 -.136455E-02
  .111300E+03 -.212324E-02 -.182379E-01 -.132193E-02
  .111350E+03 -.219572E-02 -.182340E-01 -.127966E-02
  .111400E+03 -.226848E-02 -.182291E-01 -.123774E-02
  .111450E+03 -.234149E-02 -.182232E-01 -.119616E-02
  .111500E+03 -.241478E-02 -.182163E-01 -.115493E-02
  .111550E+03 -.248833E-02 -.182083E-01 -.111406E-02
  .111600E+03 -.256214E-02 -.181994E-01 -.107354E-02
  .111650E+03 -.263621E-02 -.181894E-01 -.103337E-02
  .111700E+03 -.271054E-02 -.181785E-01 -.993563E-03
  .111750E+03 -.278512E-02 -.181666E-01 -.954109E-03
  .111800E+03 -.285996E-02 -.181537E-01 -.915013E-03
  .111850E+03 -.293505E-02 -.181399E-01 -.876276E-03
  .111900E+03 -.301039E-02 -.181252E-01 -.837899E-03
  .111950E+03 -.308597E-02 -.181095E-01 -.799881E-03
  .112000E+03 -.316180E-02 -.180928E-01 -.762224E-03
  .112050E+03 -.323787E-02 -.180753E-01 -.724929E-03
  .112100E+03 -.331417E-02 -.180569E-01 -.687994E-03
  .112150E+03 -.339072E-02 -.180375E-01 -.651422E-03
  .112200E+03 -.346749E-02 -.180173E-01 -.615211E-03
  .112250E+03 -.354450E-02 -.179962E-01 -.579363E-03
  .112300E+03 -.362173E-02 -.179742E-01 -.543876E-03
  .112350E+03 -.369919E-02 -.179513E-01 -.508751E-03
  .112400E+03 -.377687E-02 -.179276E-01 -.473987E-03
  .112450E+03 -.385477E-02 -.179031E-01 -.439584E-03
  .112500E+03 -.393288E-02 -.178778E-01 -.405541E-03
  .112550E+03 -.401120E-02 -.178516E-01 -.371859E-03
  .112600E+03 -.408973E-02 -.178246E-01 -.338535E-03
  .112650E+03 -.416847E-02 -.177968E-01 -.305569E-03
  .112700E+03 -.424740E-02 -.177682E-01 -.272961E-03
  .112750E+03 -.432654E-02 -.177389E-01 -.240709E-03
  .112800E+03 -.440586E-02 -.177088E-01 -.208812E-03
  .112850E+03 -.448538E-02 -.176779E-01 -.177269E-03
  .112900E+03 -.456508E-02 -.176463E-01 -.146078E-03
  .112950E+03 -.464496E-02 -.176139E-01 -.115238E-03
  .113000E+03 -.472502E-02 -.175808E-01 -.847482E-04
  .113050E+03 -.480525E-02 -.175470E-01 -.546059E-04
  .113100E+03 -.488565E-02 -.175125E-01 -.248097E-04
  .113150E+03 -.496621E-02 -.174773E-01  .464215E-05
  .113200E+03 -.504693E-02 -.174414E-01  .337517E-04
  .113250E+03 -.512781E-02 -.174049E-01  .625210E-04
  .113300E+03 -.520884E-02 -.173677E-01  .909520E-04
  .113350E+03 -.529002E-02 -.173298E-01  .119047E-03
  .113400E+03 -.537133E-02 -.172913E-01  .146808E-03
  .113450E+03 -.545279E-02 -.172521E-01  .174239E-03
  .113500E+03 -.553437E-02 -.172124E-01  .201340E-03
  .113550E+03 -.561608E-02 -.171720E-01  .228115E-03
  .113600E+03 -.569791E-02 -.171310E-01  .254566E-03
  .113650E+03 -.577986E-02 -.170895E-01  .280697E-03
