  .361100E+03  .227347E-03 -.140138E-03  .420157E-04
  .361150E+03  .223088E-03 -.139314E-03  .394743E-04
  .361200E+03  .218779E-03 -.138434E-03  .369049E-04
  .361250E+03  .214422E-03 -.137500E-03  .343085E-04
  .361300E+03  .210015E-03 -.136512E-03  .316862E-04
  .361350E+03  .205559E-03 -.135472E-03  .290391E-04
  .361400E+03  .201051E-03 -.134379E-03  .263683E-04
  .361450E+03  .196493E-03 -.133235E-03  .236748E-04
  .361500E+03  .191883E-03 -.132041E-03  .209599E-04
  .361550E+03  .187222E-03 -.130798E-03  .182247E-04
  .361600E+03  .182508E-03 -.129506E-03  .154703E-04
  .361650E+03  .177742E-03 -.128167E-03  .126980E-04
  .361700E+03  .172923E-03 -.126781E-03  .990886E-05
  .361750E+03  .168051E-03 -.125349E-03  .710418E-05
  .361800E+03  .163125E-03 -.123873E-03  .428515E-05
  .361850E+03  .158146E-03 -.122353E-03  .145300E-05
  .361900E+03  .153114E-03 -.120791E-03 -.139101E-05
  .361950E+03  .148027E-03 -.119186E-03 -.424563E-05
  .362000E+03  .142887E-03 -.117541E-03 -.710962E-05
  .362050E+03  .137692E-03 -.115856E-03 -.998168E-05
  .362100E+03  .132443E-03 -.114133E-03 -.128606E-04
  .362150E+03  .127140E-03 -.112372E-03 -.157450E-04
  .362200E+03  .121783E-03 -.110574E-03 -.186336E-04
  .362250E+03  .116372E-03 -.108741E-03 -.215252E-04
  .362300E+03  .110907E-03 -.106873E-03 -.244184E-04
  .362350E+03  .105387E-03 -.104972E-03 -.273120E-04
  .362400E+03  .998140E-04 -.103039E-03 -.302046E-04
  .362450E+03  .941870E-04 -.101074E-03 -.330950E-04
  .362500E+03  .885066E-04 -.990795E-04 -.359818E-04
  .362550E+03  .827727E-04 -.970559E-04 -.388638E-04
  .362600E+03  .769858E-04 -.950046E-04 -.417396E-04
  .362650E+03  .711461E-04 -.929265E-04 -.446080E-04
  .362700E+03  .652538E-04 -.908229E-04 -.474676E-04
  .362750E+03  .593094E-04 -.886950E-04 -.503171E-04
  .362800E+03  .533131E-04 -.865438E-04 -.531553E-04
  .362850E+03  .472654E-04 -.843706E-04 -.559809E-04
  .362900E+03  .411667E-04 -.821766E-04 -.587926E-04
  .362950E+03  .350173E-04 -.799628E-04 -.615891E-04
  .363000E+03  .288179E-04 -.777305E-04 -.643691E-04
  .363050E+03  .225688E-04 -.754809E-04 -.671315E-04
  .363100E+03  .162706E-04 -.732152E-04 -.698749E-04
  .363150E+03  .992389E-05 -.709346E-04 -.725981E-04
  .363200E+03  .352918E-05 -.686402E-04 -.752999E-04
  .363250E+03 -.291292E-05 -.663334E-04 -.779790E-04
  .363300E+03 -.940177E-05 -.640152E-04 -.806343E-04
  .363350E+03 -.159367E-04 -.616870E-04 -.832645E-04
  .363400E+03 -.225171E-04 -.593499E-04 -.858685E-04
  .363450E+03 -.291423E-04 -.570052E-04 -.884450E-04
  .363500E+03 -.358114E-04 -.546541E-04 -.909930E-04
  .363550E+03 -.425238E-04 -.522978E-04 -.935112E-04
  .363600E+03 -.492787E-04 -.499375E-04 -.959985E-04
  .363650E+03 -.560754E-04 -.475744E-04 -.984538E-04
  .363700E+03 -.629129E-04 -.452098E-04 -.100876E-03
  .363750E+03 -.697905E-04 -.428449E-04 -.103264E-03
  .363800E+03 -.767073E-04 -.404810E-04 -.105617E-03
  .363850E+03 -.836625E-04 -.381191E-04 -.107933E-03
  .363900E+03 -.906551E-04 -.357606E-04 -.110212E-03
  .363950E+03 -.976842E-04 -.334067E-04 -.112452E-03
  .364000E+03 -.104749E-03 -.310585E-04 -.114653E-03
  .364050E+03 -.111848E-03 -.287172E-04 -.116814E-03
  .364100E+03 -.118981E-03 -.263841E-04 -.118933E-03
  .364150E+03 -.126147E-03 -.240603E-04 -.121009E-03
  .364200E+03 -.133344E-03 -.217470E-04 -.123043E-03
  .364250E+03 -.140572E-03 -.194454E-04 -.125032E-03
  .364300E+03 -.147829E-03 -.171567E-04 -.126975E-03
  .364350E+03 -.155115E-03 -.148819E-04 -.128873E-03
  .364400E+03 -.162429E-03 -.126222E-04 -.130723E-03
  .364450E+03 -.169768E-03 -.103788E-04 -.132526E-03
  .364500E+03 -.177133E-03 -.815271E-05 -.134280E-03
  .364550E+03 -.184522E-03 -.594510E-05 -.135985E-03
  .364600E+03 -.191933E-03 -.375705E-05 -.137639E-03
  .364650E+03 -.199367E-03 -.158963E-05 -.139242E-03
  .364700E+03 -.206820E-03  .556121E-06 -.140793E-03
  .364750E+03 -.214293E-03  .267915E-05 -.142291E-03
  .364800E+03 -.221785E-03  .477843E-05 -.143736E-03
  .364850E+03 -.229293E-03  .685297E-05 -.145127E-03
  .364900E+03 -.236816E-03  .890177E-05 -.146463E-03
  .364950E+03 -.244354E-03  .109239E-04 -.147744E-03
  .365000E+03 -.251905E-03  .129183E-04 -.148968E-03
  .365050E+03 -.259468E-03  .148842E-04 -.150136E-03
  .365100E+03 -.267041E-03  .168206E-04 -.151247E-03
  .365150E+03 -.274624E-03  .187267E-04 -.152299E-03
  .365200E+03 -.282214E-03  .206015E-04 -.153293E-03
  .365250E+03 -.289810E-03  .224443E-04 -.154228E-03
  .365300E+03 -.297412E-03  .242543E-04 -.155103E-03
  .365350E+03 -.305018E-03  .260306E-04 -.155918E-03
  .365400E+03 -.312626E-03  .277726E-04 -.156673E-03
  .365450E+03 -.320235E-03  .294795E-04 -.157366E-03
  .365500E+03 -.327844E-03  .311505E-04 -.157998E-03
  .365550E+03 -.335451E-03  .327851E-04 -.158568E-03
  .365600E+03 -.343055E-03  .343826E-04 -.159076E-03
  .365650E+03 -.350654E-03  .359424E-04 -.159520E-03
  .365700E+03 -.358247E-03  .374638E-04 -.159902E-03
  .365750E+03 -.365833E-03  .389465E-04 -.160220E-03
  .365800E+03 -.373411E-03  .403898E-04 -.160475E-03
  .365850E+03 -.380978E-03  .417932E-04 -.160666E-03
  .365900E+03 -.388533E-03  .431564E-04 -.160792E-03
  .365950E+03 -.396075E-03  .444789E-04 -.160854E-03
  .366000E+03 -.403603E-03  .457603E-04 -.160851E-03
  .366050E+03 -.411115E-03  .470002E-04 -.160783E-03
  .366100E+03 -.418609E-03  .481985E-04 -.160650E-03
  .366150E+03 -.426084E-03  .493548E-04 -.160452E-03
  .366200E+03 -.433539E-03  .504688E-04 -.160188E-03
  .366250E+03 -.440972E-03  .515404E-04 -.159859E-03
  .366300E+03 -.448382E-03  .525694E-04 -.159464E-03
  .366350E+03 -.455768E-03  .535557E-04 -.159004E-03
  .366400E+03 -.463127E-03  .544992E-04 -.158479E-03
  .366450E+03 -.470459E-03  .553998E-04 -.157888E-03
  .366500E+03 -.477762E-03  .562576E-04 -.157231E-03
  .366550E+03 -.485034E-03  .570725E-04 -.156509E-03
  .366600E+03 -.492275E-03  .578446E-04 -.155722E-03
  .366650E+03 -.499482E-03  .585741E-04 -.154870E-03
  .366700E+03 -.506655E-03  .592610E-04 -.153953E-03
  .366750E+03 -.513792E-03  .599055E-04 -.152971E-03
  .366800E+03 -.520891E-03  .605078E-04 -.151924E-03
  .366850E+03 -.527952E-03  .610682E-04 -.150814E-03
  .366900E+03 -.534972E-03  .615870E-04 -.149639E-03
  .366950E+03 -.541952E-03  .620645E-04 -.148401E-03
  .367000E+03 -.548888E-03  .625010E-04 -.147099E-03
  .367050E+03 -.555780E-03  .628969E-04 -.145735E-03
  .367100E+03 -.562627E-03  .632526E-04 -.144308E-03
  .367150E+03 -.569427E-03  .635686E-04 -.142819E-03
  .367200E+03 -.576180E-03  .638455E-04 -.141268E-03
  .367250E+03 -.582883E-03  .640836E-04 -.139657E-03
  .367300E+03 -.589536E-03  .642835E-04 -.137985E-03
  .367350E+03 -.596137E-03  .644459E-04 -.136253E-03
  .367400E+03 -.602686E-03  .645713E-04 -.134462E-03
  .367450E+03 -.609180E-03  .646604E-04 -.132612E-03
  .367500E+03 -.615620E-03  .647139E-04 -.130705E-03
  .367550E+03 -.622003E-03  .647324E-04 -.128740E-03
  .367600E+03 -.628330E-03  .647167E-04 -.126718E-03
  .367650E+03 -.634598E-03  .646674E-04 -.124642E-03
  .367700E+03 -.640807E-03  .645855E-04 -.122510E-03
  .367750E+03 -.646955E-03  .644716E-04 -.120324E-03
  .367800E+03 -.653042E-03  .643265E-04 -.118085E-03
  .367850E+03 -.659068E-03  .641512E-04 -.115794E-03
  .367900E+03 -.665030E-03  .639465E-04 -.113451E-03
  .367950E+03 -.670928E-03  .637131E-04 -.111058E-03
  .368000E+03 -.676762E-03  .634521E-04 -.108616E-03
  .368050E+03 -.682530E-03  .631643E-04 -.106126E-03
  .368100E+03 -.688232E-03  .628507E-04 -.103589E-03
  .368150E+03 -.693867E-03  .625121E-04 -.101005E-03
  .368200E+03 -.699434E-03  .621495E-04 -.983768E-04
  .368250E+03 -.704933E-03  .617638E-04 -.957046E-04
  .368300E+03 -.710363E-03  .613561E-04 -.929898E-04
  .368350E+03 -.715723E-03  .609272E-04 -.902337E-04
  .368400E+03 -.721013E-03  .604782E-04 -.874376E-04
  .368450E+03 -.726233E-03  .600100E-04 -.846026E-04
  .368500E+03 -.731382E-03  .595236E-04 -.817302E-04
  .368550E+03 -.736459E-03  .590200E-04 -.788216E-04
  .368600E+03 -.741465E-03  .585002E-04 -.758783E-04
  .368650E+03 -.746398E-03  .579652E-04 -.729015E-04
  .368700E+03 -.751259E-03  .574159E-04 -.698928E-04
  .368750E+03 -.756048E-03  .568533E-04 -.668536E-04
  .368800E+03 -.760763E-03  .562785E-04 -.637853E-04
  .368850E+03 -.765406E-03  .556924E-04 -.606895E-04
  .368900E+03 -.769975E-03  .550959E-04 -.575676E-04
  .368950E+03 -.774470E-03  .544901E-04 -.544213E-04
  .369000E+03 -.778893E-03  .538758E-04 -.512520E-04
  .369050E+03 -.783242E-03  .532541E-04 -.480613E-04
  .369100E+03 -.787518E-03  .526258E-04 -.448509E-04
  .369150E+03 -.791720E-03  .519919E-04 -.416223E-04
  .369200E+03 -.795849E-03  .513533E-04 -.383773E-04
  .369250E+03 -.799905E-03  .507109E-04 -.351174E-04
  .369300E+03 -.803888E-03  .500656E-04 -.318443E-04
  .369350E+03 -.807799E-03  .494183E-04 -.285597E-04
  .369400E+03 -.811637E-03  .487697E-04 -.252653E-04
  .369450E+03 -.815402E-03  .481208E-04 -.219629E-04
  .369500E+03 -.819097E-03  .474723E-04 -.186540E-04
  .369550E+03 -.822719E-03  .468250E-04 -.153406E-04
  .369600E+03 -.826271E-03  .461798E-04 -.120242E-04
  .369650E+03 -.829752E-03  .455374E-04 -.870678E-05
  .369700E+03 -.833163E-03  .448985E-04 -.538993E-05
  .369750E+03 -.836504E-03  .442638E-04 -.207548E-05
  .369800E+03 -.839777E-03  .436341E-04  .123481E-05
  .369850E+03 -.842981E-03  .430099E-04  .453917E-05
  .369900E+03 -.846117E-03  .423920E-04  .783582E-05
  .369950E+03 -.849186E-03  .417809E-04  .111230E-04
  .370000E+03 -.852188E-03  .411773E-04  .143989E-04
  .370050E+03 -.855125E-03  .405817E-04  .176618E-04
  .370100E+03 -.857996E-03  .399947E-04  .209098E-04
  .370150E+03 -.860804E-03  .394168E-04  .241413E-04
  .370200E+03 -.863547E-03  .388485E-04  .273544E-04
  .370250E+03 -.866228E-03  .382902E-04  .305475E-04
  .370300E+03 -.868848E-03  .377425E-04  .337186E-04
  .370350E+03 -.871406E-03  .372056E-04  .368662E-04
  .370400E+03 -.873905E-03  .366800E-04  .399885E-04
  .370450E+03 -.876344E-03  .361661E-04  .430837E-04
  .370500E+03 -.878725E-03  .356642E-04  .461502E-04
  .370550E+03 -.881049E-03  .351746E-04  .491862E-04
  .370600E+03 -.883317E-03  .346976E-04  .521901E-04
  .370650E+03 -.885530E-03  .342334E-04  .551602E-04
  .370700E+03 -.887689E-03  .337823E-04  .580950E-04
  .370750E+03 -.889795E-03  .333444E-04  .609926E-04
  .370800E+03 -.891850E-03  .329200E-04  .638517E-04
  .370850E+03 -.893853E-03  .325092E-04  .666706E-04
  .370900E+03 -.895807E-03  .321121E-04  .694476E-04
  .370950E+03 -.897712E-03  .317287E-04  .721814E-04
  .371000E+03 -.899570E-03  .313593E-04  .748704E-04
  .371050E+03 -.901381E-03  .310038E-04  .775132E-04
  .371100E+03 -.903148E-03  .306622E-04  .801082E-04
  .371150E+03 -.904871E-03  .303345E-04  .826542E-04
  .371200E+03 -.906551E-03  .300207E-04  .851496E-04
  .371250E+03 -.908190E-03  .297207E-04  .875932E-04
  .371300E+03 -.909788E-03  .294345E-04  .899836E-04
  .371350E+03 -.911348E-03  .291620E-04  .923196E-04
  .371400E+03 -.912870E-03  .289029E-04  .946000E-04
  .371450E+03 -.914355E-03  .286572E-04  .968234E-04
  .371500E+03 -.915805E-03  .284247E-04  .989889E-04
  .371550E+03 -.917222E-03  .282052E-04  .101095E-03
  .371600E+03 -.918605E-03  .279984E-04  .103141E-03
  .371650E+03 -.919957E-03  .278042E-04  .105126E-03
  .371700E+03 -.921278E-03  .276222E-04  .107048E-03
  .371750E+03 -.922570E-03  .274522E-04  .108907E-03
  .371800E+03 -.923835E-03  .272938E-04  .110702E-03
  .371850E+03 -.925073E-03  .271467E-04  .112432E-03
  .371900E+03 -.926286E-03  .270106E-04  .114097E-03
  .371950E+03 -.927474E-03  .268852E-04  .115694E-03
  .372000E+03 -.928640E-03  .267700E-04  .117225E-03
  .372050E+03 -.929784E-03  .266646E-04  .118687E-03
  .372100E+03 -.930907E-03  .265686E-04  .120080E-03
  .372150E+03 -.932011E-03  .264816E-04  .121405E-03
  .372200E+03 -.933097E-03  .264031E-04  .122659E-03
  .372250E+03 -.934166E-03  .263326E-04  .123844E-03
  .372300E+03 -.935219E-03  .262698E-04  .124958E-03
  .372350E+03 -.936258E-03  .262140E-04  .126000E-03
  .372400E+03 -.937283E-03  .261648E-04  .126972E-03
  .372450E+03 -.938296E-03  .261217E-04  .127871E-03
  .372500E+03 -.939297E-03  .260841E-04  .128699E-03
  .372550E+03 -.940289E-03  .260515E-04  .129455E-03
  .372600E+03 -.941271E-03  .260233E-04  .130139E-03
  .372650E+03 -.942246E-03  .259990E-04  .130750E-03
  .372700E+03 -.943214E-03  .259780E-04  .131289E-03
  .372750E+03 -.944176E-03  .259597E-04  .131756E-03
  .372800E+03 -.945133E-03  .259435E-04  .132150E-03
  .372850E+03 -.946086E-03  .259289E-04  .132472E-03
  .372900E+03 -.947037E-03  .259152E-04  .132723E-03
  .372950E+03 -.947986E-03  .259019E-04  .132901E-03
  .373000E+03 -.948934E-03  .258883E-04  .133009E-03
  .373050E+03 -.949882E-03  .258738E-04  .133045E-03
  .373100E+03 -.950832E-03  .258578E-04  .133010E-03
  .373150E+03 -.951784E-03  .258397E-04  .132904E-03
  .373200E+03 -.952739E-03  .258188E-04  .132729E-03
  .373250E+03 -.953697E-03  .257946E-04  .132484E-03
  .373300E+03 -.954661E-03  .257664E-04  .132170E-03
  .373350E+03 -.955630E-03  .257336E-04  .131788E-03
  .373400E+03 -.956606E-03  .256956E-04  .131337E-03
  .373450E+03 -.957589E-03  .256516E-04  .130820E-03
  .373500E+03 -.958581E-03  .256012E-04  .130236E-03
  .373550E+03 -.959581E-03  .255437E-04  .129586E-03
  .373600E+03 -.960592E-03  .254785E-04  .128871E-03
  .373650E+03 -.961613E-03  .254049E-04  .128092E-03
  .373700E+03 -.962645E-03  .253224E-04  .127249E-03
  .373750E+03 -.963690E-03  .252302E-04  .126344E-03
  .373800E+03 -.964747E-03  .251280E-04  .125378E-03
  .373850E+03 -.965818E-03  .250149E-04  .124350E-03
  .373900E+03 -.966903E-03  .248904E-04  .123263E-03
  .373950E+03 -.968003E-03  .247540E-04  .122118E-03
  .374000E+03 -.969119E-03  .246050E-04  .120914E-03
  .374050E+03 -.970251E-03  .244429E-04  .119654E-03
  .374100E+03 -.971400E-03  .242671E-04  .118339E-03
  .374150E+03 -.972567E-03  .240769E-04  .116969E-03
  .374200E+03 -.973751E-03  .238720E-04  .115545E-03
  .374250E+03 -.974954E-03  .236516E-04  .114070E-03
  .374300E+03 -.976177E-03  .234152E-04  .112544E-03
  .374350E+03 -.977419E-03  .231624E-04  .110968E-03
  .374400E+03 -.978681E-03  .228925E-04  .109344E-03
  .374450E+03 -.979964E-03  .226050E-04  .107672E-03
  .374500E+03 -.981269E-03  .222995E-04  .105955E-03
  .374550E+03 -.982595E-03  .219754E-04  .104193E-03
  .374600E+03 -.983943E-03  .216322E-04  .102387E-03
  .374650E+03 -.985314E-03  .212694E-04  .100540E-03
  .374700E+03 -.986708E-03  .208866E-04  .986523E-04
  .374750E+03 -.988125E-03  .204832E-04  .967252E-04
  .374800E+03 -.989566E-03  .200588E-04  .947603E-04
  .374850E+03 -.991030E-03  .196129E-04  .927588E-04
  .374900E+03 -.992520E-03  .191451E-04  .907224E-04
  .374950E+03 -.994033E-03  .186550E-04  .886522E-04
  .375000E+03 -.995572E-03  .181421E-04  .865497E-04
  .375050E+03 -.997136E-03  .176061E-04  .844165E-04
  .375100E+03 -.998725E-03  .170464E-04  .822538E-04
  .375150E+03 -.100034E-02  .164628E-04  .800631E-04
  .375200E+03 -.100198E-02  .158549E-04  .778459E-04
  .375250E+03 -.100365E-02  .152221E-04  .756036E-04
  .375300E+03 -.100534E-02  .145644E-04  .733377E-04
  .375350E+03 -.100706E-02  .138811E-04  .710495E-04
  .375400E+03 -.100881E-02  .131721E-04  .687406E-04
  .375450E+03 -.101058E-02  .124370E-04  .664123E-04
  .375500E+03 -.101238E-02  .116755E-04  .640662E-04
  .375550E+03 -.101420E-02  .108873E-04  .617036E-04
  .375600E+03 -.101605E-02  .100720E-04  .593261E-04
  .375650E+03 -.101793E-02  .922952E-05  .569349E-04
  .375700E+03 -.101984E-02  .835947E-05  .545316E-04
  .375750E+03 -.102177E-02  .746162E-05  .521175E-04
  .375800E+03 -.102373E-02  .653574E-05  .496941E-04
  .375850E+03 -.102571E-02  .558160E-05  .472627E-04
  .375900E+03 -.102772E-02  .459899E-05  .448248E-04
  .375950E+03 -.102976E-02  .358769E-05  .423817E-04
  .376000E+03 -.103182E-02  .254753E-05  .399349E-04
  .376050E+03 -.103391E-02  .147832E-05  .374855E-04
  .376100E+03 -.103602E-02  .379901E-06  .350351E-04
  .376150E+03 -.103816E-02 -.747880E-06  .325849E-04
  .376200E+03 -.104032E-02 -.190516E-05  .301362E-04
  .376250E+03 -.104251E-02 -.309207E-05  .276904E-04
  .376300E+03 -.104472E-02 -.430872E-05  .252487E-04
  .376350E+03 -.104696E-02 -.555522E-05  .228124E-04
  .376400E+03 -.104922E-02 -.683165E-05  .203827E-04
  .376450E+03 -.105151E-02 -.813809E-05  .179609E-04
  .376500E+03 -.105382E-02 -.947460E-05  .155482E-04
  .376550E+03 -.105615E-02 -.108412E-04  .131458E-04
  .376600E+03 -.105850E-02 -.122380E-04  .107549E-04
  .376650E+03 -.106088E-02 -.136650E-04  .837656E-05
  .376700E+03 -.106327E-02 -.151222E-04  .601201E-05
  .376750E+03 -.106569E-02 -.166097E-04  .366234E-05
  .376800E+03 -.106813E-02 -.181273E-04  .132865E-05
  .376850E+03 -.107059E-02 -.196751E-04 -.987990E-06
  .376900E+03 -.107306E-02 -.212530E-04 -.328653E-05
  .376950E+03 -.107556E-02 -.228610E-04 -.556596E-05
  .377000E+03 -.107807E-02 -.244991E-04 -.782525E-05
  .377050E+03 -.108061E-02 -.261672E-04 -.100634E-04
  .377100E+03 -.108316E-02 -.278651E-04 -.122795E-04
  .377150E+03 -.108572E-02 -.295929E-04 -.144727E-04
  .377200E+03 -.108831E-02 -.313503E-04 -.166419E-04
  .377250E+03 -.109090E-02 -.331373E-04 -.187863E-04
  .377300E+03 -.109352E-02 -.349538E-04 -.209051E-04
  .377350E+03 -.109614E-02 -.367997E-04 -.229975E-04
  .377400E+03 -.109878E-02 -.386747E-04 -.250625E-04
  .377450E+03 -.110144E-02 -.405787E-04 -.270995E-04
  .377500E+03 -.110410E-02 -.425116E-04 -.291078E-04
  .377550E+03 -.110678E-02 -.444731E-04 -.310865E-04
  .377600E+03 -.110946E-02 -.464632E-04 -.330349E-04
  .377650E+03 -.111216E-02 -.484815E-04 -.349525E-04
  .377700E+03 -.111487E-02 -.505280E-04 -.368385E-04
  .377750E+03 -.111758E-02 -.526023E-04 -.386924E-04
  .377800E+03 -.112030E-02 -.547043E-04 -.405136E-04
  .377850E+03 -.112303E-02 -.568337E-04 -.423014E-04
  .377900E+03 -.112576E-02 -.589903E-04 -.440554E-04
  .377950E+03 -.112850E-02 -.611739E-04 -.457751E-04
  .378000E+03 -.113125E-02 -.633841E-04 -.474599E-04
  .378050E+03 -.113400E-02 -.656207E-04 -.491095E-04
  .378100E+03 -.113675E-02 -.678834E-04 -.507233E-04
  .378150E+03 -.113950E-02 -.701720E-04 -.523011E-04
  .378200E+03 -.114225E-02 -.724862E-04 -.538423E-04
  .378250E+03 -.114500E-02 -.748256E-04 -.553468E-04
  .378300E+03 -.114776E-02 -.771900E-04 -.568141E-04
  .378350E+03 -.115051E-02 -.795790E-04 -.582439E-04
  .378400E+03 -.115326E-02 -.819923E-04 -.596360E-04
  .378450E+03 -.115601E-02 -.844296E-04 -.609902E-04
  .378500E+03 -.115875E-02 -.868906E-04 -.623062E-04
  .378550E+03 -.116149E-02 -.893748E-04 -.635838E-04
  .378600E+03 -.116422E-02 -.918821E-04 -.648229E-04
  .378650E+03 -.116695E-02 -.944119E-04 -.660234E-04
  .378700E+03 -.116967E-02 -.969640E-04 -.671850E-04
  .378750E+03 -.117238E-02 -.995379E-04 -.683077E-04
  .378800E+03 -.117508E-02 -.102133E-03 -.693915E-04
  .378850E+03 -.117778E-02 -.104750E-03 -.704363E-04
  .378900E+03 -.118046E-02 -.107387E-03 -.714421E-04
  .378950E+03 -.118313E-02 -.110045E-03 -.724088E-04
  .379000E+03 -.118579E-02 -.112722E-03 -.733365E-04
