  .331650E+03 -.219352E-03 -.606931E-03  .188437E-03
  .331700E+03 -.215024E-03 -.601960E-03  .188195E-03
  .331750E+03 -.210698E-03 -.596989E-03  .187951E-03
  .331800E+03 -.206373E-03 -.592019E-03  .187704E-03
  .331850E+03 -.202049E-03 -.587050E-03  .187454E-03
  .331900E+03 -.197726E-03 -.582081E-03  .187202E-03
  .331950E+03 -.193405E-03 -.577113E-03  .186946E-03
  .332000E+03 -.189085E-03 -.572146E-03  .186688E-03
  .332050E+03 -.184767E-03 -.567180E-03  .186428E-03
  .332100E+03 -.180450E-03 -.562214E-03  .186164E-03
  .332150E+03 -.176134E-03 -.557250E-03  .185898E-03
  .332200E+03 -.171821E-03 -.552287E-03  .185629E-03
  .332250E+03 -.167509E-03 -.547324E-03  .185358E-03
  .332300E+03 -.163199E-03 -.542363E-03  .185084E-03
  .332350E+03 -.158890E-03 -.537403E-03  .184807E-03
  .332400E+03 -.154584E-03 -.532444E-03  .184528E-03
  .332450E+03 -.150279E-03 -.527487E-03  .184246E-03
  .332500E+03 -.145977E-03 -.522530E-03  .183962E-03
  .332550E+03 -.141676E-03 -.517575E-03  .183675E-03
  .332600E+03 -.137378E-03 -.512622E-03  .183386E-03
  .332650E+03 -.133082E-03 -.507670E-03  .183094E-03
  .332700E+03 -.128787E-03 -.502719E-03  .182800E-03
  .332750E+03 -.124495E-03 -.497770E-03  .182503E-03
  .332800E+03 -.120206E-03 -.492823E-03  .182204E-03
  .332850E+03 -.115919E-03 -.487877E-03  .181902E-03
  .332900E+03 -.111634E-03 -.482933E-03  .181598E-03
  .332950E+03 -.107351E-03 -.477991E-03  .181291E-03
  .333000E+03 -.103071E-03 -.473050E-03  .180983E-03
  .333050E+03 -.987938E-04 -.468111E-03  .180671E-03
  .333100E+03 -.945189E-04 -.463174E-03  .180358E-03
  .333150E+03 -.902467E-04 -.458240E-03  .180042E-03
  .333200E+03 -.859772E-04 -.453307E-03  .179724E-03
  .333250E+03 -.817105E-04 -.448376E-03  .179403E-03
  .333300E+03 -.774465E-04 -.443447E-03  .179081E-03
  .333350E+03 -.731854E-04 -.438520E-03  .178756E-03
  .333400E+03 -.689272E-04 -.433595E-03  .178428E-03
  .333450E+03 -.646719E-04 -.428673E-03  .178099E-03
  .333500E+03 -.604197E-04 -.423753E-03  .177768E-03
  .333550E+03 -.561704E-04 -.418835E-03  .177434E-03
  .333600E+03 -.519243E-04 -.413920E-03  .177098E-03
  .333650E+03 -.476813E-04 -.409006E-03  .176760E-03
  .333700E+03 -.434415E-04 -.404096E-03  .176420E-03
  .333750E+03 -.392050E-04 -.399188E-03  .176078E-03
  .333800E+03 -.349717E-04 -.394282E-03  .175733E-03
  .333850E+03 -.307418E-04 -.389379E-03  .175387E-03
  .333900E+03 -.265153E-04 -.384478E-03  .175039E-03
  .333950E+03 -.222922E-04 -.379581E-03  .174688E-03
  .334000E+03 -.180726E-04 -.374686E-03  .174336E-03
  .334050E+03 -.138566E-04 -.369793E-03  .173982E-03
  .334100E+03 -.964420E-05 -.364904E-03  .173625E-03
  .334150E+03 -.543542E-05 -.360017E-03  .173267E-03
  .334200E+03 -.123035E-05 -.355134E-03  .172907E-03
  .334250E+03  .297097E-05 -.350253E-03  .172545E-03
  .334300E+03  .716849E-05 -.345375E-03  .172181E-03
  .334350E+03  .113622E-04 -.340500E-03  .171815E-03
  .334400E+03  .155519E-04 -.335629E-03  .171447E-03
  .334450E+03  .197377E-04 -.330760E-03  .171078E-03
  .334500E+03  .239195E-04 -.325895E-03  .170706E-03
  .334550E+03  .280972E-04 -.321033E-03  .170333E-03
  .334600E+03  .322708E-04 -.316174E-03  .169958E-03
  .334650E+03  .364402E-04 -.311319E-03  .169581E-03
  .334700E+03  .406054E-04 -.306467E-03  .169203E-03
  .334750E+03  .447663E-04 -.301618E-03  .168823E-03
  .334800E+03  .489229E-04 -.296773E-03  .168441E-03
  .334850E+03  .530751E-04 -.291932E-03  .168057E-03
  .334900E+03  .572228E-04 -.287094E-03  .167671E-03
  .334950E+03  .613660E-04 -.282260E-03  .167284E-03
  .335000E+03  .655047E-04 -.277429E-03  .166896E-03
  .335050E+03  .696387E-04 -.272602E-03  .166505E-03
  .335100E+03  .737681E-04 -.267779E-03  .166113E-03
  .335150E+03  .778927E-04 -.262959E-03  .165719E-03
  .335200E+03  .820126E-04 -.258144E-03  .165324E-03
  .335250E+03  .861276E-04 -.253332E-03  .164927E-03
  .335300E+03  .902377E-04 -.248525E-03  .164529E-03
  .335350E+03  .943428E-04 -.243721E-03  .164129E-03
  .335400E+03  .984429E-04 -.238922E-03  .163727E-03
  .335450E+03  .102538E-03 -.234127E-03  .163324E-03
  .335500E+03  .106628E-03 -.229335E-03  .162919E-03
  .335550E+03  .110712E-03 -.224549E-03  .162513E-03
  .335600E+03  .114792E-03 -.219766E-03  .162105E-03
  .335650E+03  .118866E-03 -.214988E-03  .161696E-03
  .335700E+03  .122934E-03 -.210214E-03  .161285E-03
  .335750E+03  .126997E-03 -.205444E-03  .160873E-03
  .335800E+03  .131055E-03 -.200679E-03  .160459E-03
  .335850E+03  .135107E-03 -.195919E-03  .160044E-03
  .335900E+03  .139154E-03 -.191163E-03  .159628E-03
  .335950E+03  .143194E-03 -.186411E-03  .159210E-03
  .336000E+03  .147229E-03 -.181665E-03  .158790E-03
  .336050E+03  .151258E-03 -.176923E-03  .158369E-03
  .336100E+03  .155281E-03 -.172186E-03  .157947E-03
  .336150E+03  .159298E-03 -.167453E-03  .157523E-03
  .336200E+03  .163309E-03 -.162726E-03  .157098E-03
  .336250E+03  .167314E-03 -.158003E-03  .156672E-03
  .336300E+03  .171313E-03 -.153286E-03  .156244E-03
  .336350E+03  .175306E-03 -.148573E-03  .155815E-03
  .336400E+03  .179292E-03 -.143866E-03  .155385E-03
  .336450E+03  .183272E-03 -.139164E-03  .154953E-03
  .336500E+03  .187245E-03 -.134467E-03  .154520E-03
  .336550E+03  .191212E-03 -.129775E-03  .154085E-03
  .336600E+03  .195172E-03 -.125088E-03  .153649E-03
  .336650E+03  .199126E-03 -.120407E-03  .153212E-03
  .336700E+03  .203073E-03 -.115731E-03  .152774E-03
  .336750E+03  .207013E-03 -.111061E-03  .152334E-03
  .336800E+03  .210946E-03 -.106396E-03  .151893E-03
  .336850E+03  .214872E-03 -.101737E-03  .151451E-03
  .336900E+03  .218791E-03 -.970832E-04  .151008E-03
  .336950E+03  .222703E-03 -.924351E-04  .150563E-03
  .337000E+03  .226608E-03 -.877927E-04  .150117E-03
  .337050E+03  .230506E-03 -.831560E-04  .149670E-03
  .337100E+03  .234397E-03 -.785251E-04  .149221E-03
  .337150E+03  .238280E-03 -.739001E-04  .148772E-03
  .337200E+03  .242156E-03 -.692810E-04  .148321E-03
  .337250E+03  .246024E-03 -.646678E-04  .147869E-03
  .337300E+03  .249885E-03 -.600606E-04  .147416E-03
  .337350E+03  .253738E-03 -.554594E-04  .146961E-03
  .337400E+03  .257584E-03 -.508643E-04  .146506E-03
  .337450E+03  .261421E-03 -.462754E-04  .146049E-03
  .337500E+03  .265251E-03 -.416926E-04  .145591E-03
  .337550E+03  .269073E-03 -.371161E-04  .145132E-03
  .337600E+03  .272887E-03 -.325458E-04  .144672E-03
  .337650E+03  .276693E-03 -.279819E-04  .144210E-03
  .337700E+03  .280491E-03 -.234244E-04  .143748E-03
  .337750E+03  .284281E-03 -.188732E-04  .143284E-03
  .337800E+03  .288062E-03 -.143286E-04  .142819E-03
  .337850E+03  .291836E-03 -.979043E-05  .142354E-03
  .337900E+03  .295601E-03 -.525885E-05  .141887E-03
  .337950E+03  .299357E-03 -.733877E-06  .141419E-03
  .338000E+03  .303105E-03  .378445E-05  .140950E-03
  .338050E+03  .306845E-03  .829608E-05  .140480E-03
  .338100E+03  .310576E-03  .128010E-04  .140008E-03
  .338150E+03  .314298E-03  .172991E-04  .139536E-03
  .338200E+03  .318012E-03  .217903E-04  .139063E-03
  .338250E+03  .321717E-03  .262748E-04  .138589E-03
  .338300E+03  .325413E-03  .307522E-04  .138114E-03
  .338350E+03  .329100E-03  .352228E-04  .137637E-03
  .338400E+03  .332778E-03  .396863E-04  .137160E-03
  .338450E+03  .336448E-03  .441428E-04  .136682E-03
  .338500E+03  .340108E-03  .485923E-04  .136203E-03
  .338550E+03  .343759E-03  .530346E-04  .135723E-03
  .338600E+03  .347401E-03  .574697E-04  .135242E-03
  .338650E+03  .351034E-03  .618977E-04  .134760E-03
  .338700E+03  .354657E-03  .663184E-04  .134277E-03
  .338750E+03  .358272E-03  .707318E-04  .133794E-03
  .338800E+03  .361876E-03  .751379E-04  .133309E-03
  .338850E+03  .365472E-03  .795367E-04  .132824E-03
  .338900E+03  .369058E-03  .839281E-04  .132337E-03
  .338950E+03  .372634E-03  .883121E-04  .131850E-03
  .339000E+03  .376201E-03  .926886E-04  .131362E-03
  .339050E+03  .379758E-03  .970576E-04  .130873E-03
  .339100E+03  .383306E-03  .101419E-03  .130384E-03
  .339150E+03  .386844E-03  .105773E-03  .129893E-03
  .339200E+03  .390372E-03  .110119E-03  .129402E-03
  .339250E+03  .393891E-03  .114458E-03  .128910E-03
  .339300E+03  .397399E-03  .118789E-03  .128418E-03
  .339350E+03  .400898E-03  .123113E-03  .127924E-03
  .339400E+03  .404387E-03  .127428E-03  .127430E-03
  .339450E+03  .407866E-03  .131736E-03  .126935E-03
  .339500E+03  .411335E-03  .136036E-03  .126440E-03
  .339550E+03  .414794E-03  .140329E-03  .125944E-03
  .339600E+03  .418243E-03  .144613E-03  .125447E-03
  .339650E+03  .421681E-03  .148890E-03  .124950E-03
  .339700E+03  .425110E-03  .153158E-03  .124452E-03
  .339750E+03  .428529E-03  .157419E-03  .123953E-03
  .339800E+03  .431937E-03  .161672E-03  .123454E-03
  .339850E+03  .435335E-03  .165917E-03  .122954E-03
  .339900E+03  .438723E-03  .170154E-03  .122454E-03
  .339950E+03  .442100E-03  .174383E-03  .121953E-03
  .340000E+03  .445467E-03  .178603E-03  .121451E-03
  .340050E+03  .448824E-03  .182816E-03  .120949E-03
  .340100E+03  .452171E-03  .187021E-03  .120447E-03
  .340150E+03  .455507E-03  .191217E-03  .119944E-03
  .340200E+03  .458832E-03  .195406E-03  .119441E-03
  .340250E+03  .462147E-03  .199586E-03  .118937E-03
  .340300E+03  .465452E-03  .203758E-03  .118433E-03
  .340350E+03  .468746E-03  .207922E-03  .117928E-03
  .340400E+03  .472030E-03  .212078E-03  .117423E-03
  .340450E+03  .475303E-03  .216225E-03  .116918E-03
  .340500E+03  .478565E-03  .220364E-03  .116412E-03
  .340550E+03  .481817E-03  .224495E-03  .115906E-03
  .340600E+03  .485058E-03  .228618E-03  .115400E-03
  .340650E+03  .488289E-03  .232732E-03  .114893E-03
  .340700E+03  .491509E-03  .236838E-03  .114386E-03
  .340750E+03  .494718E-03  .240936E-03  .113879E-03
  .340800E+03  .497916E-03  .245025E-03  .113371E-03
  .340850E+03  .501104E-03  .249106E-03  .112863E-03
  .340900E+03  .504281E-03  .253178E-03  .112355E-03
  .340950E+03  .507447E-03  .257242E-03  .111847E-03
  .341000E+03  .510603E-03  .261298E-03  .111338E-03
  .341050E+03  .513747E-03  .265346E-03  .110830E-03
  .341100E+03  .516881E-03  .269384E-03  .110321E-03
  .341150E+03  .520004E-03  .273415E-03  .109812E-03
  .341200E+03  .523117E-03  .277437E-03  .109303E-03
  .341250E+03  .526218E-03  .281450E-03  .108793E-03
  .341300E+03  .529309E-03  .285455E-03  .108284E-03
  .341350E+03  .532388E-03  .289452E-03  .107774E-03
  .341400E+03  .535457E-03  .293440E-03  .107265E-03
  .341450E+03  .538515E-03  .297420E-03  .106755E-03
  .341500E+03  .541562E-03  .301391E-03  .106245E-03
  .341550E+03  .544598E-03  .305353E-03  .105736E-03
  .341600E+03  .547624E-03  .309307E-03  .105226E-03
  .341650E+03  .550638E-03  .313253E-03  .104716E-03
  .341700E+03  .553641E-03  .317189E-03  .104206E-03
  .341750E+03  .556634E-03  .321118E-03  .103696E-03
  .341800E+03  .559615E-03  .325038E-03  .103186E-03
  .341850E+03  .562586E-03  .328949E-03  .102677E-03
  .341900E+03  .565546E-03  .332851E-03  .102167E-03
  .341950E+03  .568494E-03  .336746E-03  .101657E-03
  .342000E+03  .571432E-03  .340631E-03  .101148E-03
  .342050E+03  .574359E-03  .344508E-03  .100638E-03
  .342100E+03  .577274E-03  .348376E-03  .100129E-03
  .342150E+03  .580179E-03  .352236E-03  .996195E-04
  .342200E+03  .583073E-03  .356087E-03  .991103E-04
  .342250E+03  .585956E-03  .359930E-03  .986012E-04
  .342300E+03  .588828E-03  .363763E-03  .980923E-04
  .342350E+03  .591688E-03  .367589E-03  .975835E-04
  .342400E+03  .594538E-03  .371405E-03  .970749E-04
  .342450E+03  .597377E-03  .375213E-03  .965664E-04
  .342500E+03  .600205E-03  .379013E-03  .960582E-04
  .342550E+03  .603022E-03  .382803E-03  .955501E-04
  .342600E+03  .605827E-03  .386585E-03  .950423E-04
  .342650E+03  .608622E-03  .390359E-03  .945346E-04
  .342700E+03  .611406E-03  .394123E-03  .940272E-04
  .342750E+03  .614179E-03  .397879E-03  .935200E-04
  .342800E+03  .616940E-03  .401627E-03  .930131E-04
  .342850E+03  .619691E-03  .405366E-03  .925064E-04
  .342900E+03  .622431E-03  .409096E-03  .920000E-04
  .342950E+03  .625159E-03  .412817E-03  .914938E-04
  .343000E+03  .627877E-03  .416530E-03  .909880E-04
  .343050E+03  .630583E-03  .420234E-03  .904824E-04
  .343100E+03  .633279E-03  .423929E-03  .899772E-04
  .343150E+03  .635963E-03  .427615E-03  .894722E-04
  .343200E+03  .638637E-03  .431293E-03  .889676E-04
  .343250E+03  .641299E-03  .434962E-03  .884633E-04
  .343300E+03  .643951E-03  .438623E-03  .879594E-04
  .343350E+03  .646591E-03  .442274E-03  .874558E-04
  .343400E+03  .649220E-03  .445917E-03  .869525E-04
  .343450E+03  .651838E-03  .449552E-03  .864497E-04
  .343500E+03  .654446E-03  .453177E-03  .859472E-04
  .343550E+03  .657042E-03  .456794E-03  .854451E-04
  .343600E+03  .659627E-03  .460402E-03  .849434E-04
  .343650E+03  .662201E-03  .464001E-03  .844421E-04
  .343700E+03  .664764E-03  .467591E-03  .839413E-04
  .343750E+03  .667316E-03  .471173E-03  .834408E-04
  .343800E+03  .669856E-03  .474746E-03  .829408E-04
  .343850E+03  .672386E-03  .478310E-03  .824413E-04
  .343900E+03  .674905E-03  .481865E-03  .819422E-04
  .343950E+03  .677412E-03  .485411E-03  .814436E-04
  .344000E+03  .679909E-03  .488949E-03  .809454E-04
  .344050E+03  .682394E-03  .492477E-03  .804477E-04
  .344100E+03  .684869E-03  .495997E-03  .799505E-04
  .344150E+03  .687332E-03  .499508E-03  .794539E-04
  .344200E+03  .689784E-03  .503010E-03  .789577E-04
  .344250E+03  .692225E-03  .506503E-03  .784620E-04
  .344300E+03  .694655E-03  .509987E-03  .779669E-04
  .344350E+03  .697074E-03  .513463E-03  .774723E-04
  .344400E+03  .699482E-03  .516929E-03  .769783E-04
  .344450E+03  .701878E-03  .520386E-03  .764848E-04
  .344500E+03  .704264E-03  .523835E-03  .759919E-04
  .344550E+03  .706638E-03  .527274E-03  .754996E-04
  .344600E+03  .709001E-03  .530705E-03  .750078E-04
  .344650E+03  .711354E-03  .534126E-03  .745167E-04
  .344700E+03  .713695E-03  .537539E-03  .740261E-04
  .344750E+03  .716024E-03  .540942E-03  .735362E-04
  .344800E+03  .718343E-03  .544337E-03  .730469E-04
  .344850E+03  .720651E-03  .547722E-03  .725582E-04
  .344900E+03  .722947E-03  .551098E-03  .720701E-04
  .344950E+03  .725232E-03  .554466E-03  .715827E-04
  .345000E+03  .727506E-03  .557824E-03  .710960E-04
  .345050E+03  .729769E-03  .561173E-03  .706099E-04
  .345100E+03  .732021E-03  .564513E-03  .701245E-04
  .345150E+03  .734261E-03  .567843E-03  .696398E-04
  .345200E+03  .736490E-03  .571165E-03  .691557E-04
  .345250E+03  .738708E-03  .574477E-03  .686724E-04
  .345300E+03  .740915E-03  .577780E-03  .681898E-04
  .345350E+03  .743111E-03  .581074E-03  .677078E-04
  .345400E+03  .745295E-03  .584358E-03  .672266E-04
  .345450E+03  .747468E-03  .587634E-03  .667462E-04
  .345500E+03  .749630E-03  .590900E-03  .662664E-04
  .345550E+03  .751780E-03  .594156E-03  .657875E-04
  .345600E+03  .753920E-03  .597404E-03  .653092E-04
  .345650E+03  .756048E-03  .600642E-03  .648318E-04
  .345700E+03  .758164E-03  .603870E-03  .643551E-04
  .345750E+03  .760270E-03  .607090E-03  .638792E-04
  .345800E+03  .762364E-03  .610300E-03  .634040E-04
  .345850E+03  .764446E-03  .613500E-03  .629297E-04
  .345900E+03  .766518E-03  .616691E-03  .624561E-04
  .345950E+03  .768578E-03  .619872E-03  .619834E-04
  .346000E+03  .770627E-03  .623044E-03  .615114E-04
  .346050E+03  .772664E-03  .626207E-03  .610403E-04
  .346100E+03  .774690E-03  .629360E-03  .605700E-04
  .346150E+03  .776704E-03  .632503E-03  .601005E-04
  .346200E+03  .778707E-03  .635637E-03  .596319E-04
  .346250E+03  .780699E-03  .638761E-03  .591641E-04
  .346300E+03  .782679E-03  .641876E-03  .586971E-04
  .346350E+03  .784648E-03  .644981E-03  .582310E-04
  .346400E+03  .786605E-03  .648076E-03  .577658E-04
  .346450E+03  .788551E-03  .651162E-03  .573014E-04
  .346500E+03  .790486E-03  .654238E-03  .568378E-04
  .346550E+03  .792409E-03  .657304E-03  .563751E-04
  .346600E+03  .794320E-03  .660361E-03  .559133E-04
  .346650E+03  .796220E-03  .663408E-03  .554524E-04
  .346700E+03  .798108E-03  .666445E-03  .549923E-04
  .346750E+03  .799985E-03  .669472E-03  .545332E-04
  .346800E+03  .801850E-03  .672489E-03  .540749E-04
  .346850E+03  .803703E-03  .675497E-03  .536174E-04
  .346900E+03  .805545E-03  .678495E-03  .531609E-04
  .346950E+03  .807376E-03  .681483E-03  .527053E-04
  .347000E+03  .809194E-03  .684461E-03  .522505E-04
  .347050E+03  .811001E-03  .687429E-03  .517967E-04
  .347100E+03  .812797E-03  .690387E-03  .513437E-04
  .347150E+03  .814580E-03  .693335E-03  .508916E-04
  .347200E+03  .816352E-03  .696274E-03  .504404E-04
  .347250E+03  .818113E-03  .699202E-03  .499902E-04
  .347300E+03  .819861E-03  .702120E-03  .495408E-04
  .347350E+03  .821598E-03  .705029E-03  .490923E-04
  .347400E+03  .823323E-03  .707927E-03  .486447E-04
  .347450E+03  .825036E-03  .710815E-03  .481980E-04
  .347500E+03  .826738E-03  .713694E-03  .477521E-04
  .347550E+03  .828427E-03  .716562E-03  .473072E-04
  .347600E+03  .830105E-03  .719420E-03  .468632E-04
  .347650E+03  .831771E-03  .722268E-03  .464200E-04
  .347700E+03  .833425E-03  .725106E-03  .459777E-04
  .347750E+03  .835068E-03  .727933E-03  .455363E-04
  .347800E+03  .836698E-03  .730751E-03  .450958E-04
  .347850E+03  .838317E-03  .733558E-03  .446562E-04
  .347900E+03  .839923E-03  .736355E-03  .442174E-04
  .347950E+03  .841518E-03  .739142E-03  .437795E-04
  .348000E+03  .843100E-03  .741919E-03  .433424E-04
  .348050E+03  .844671E-03  .744686E-03  .429062E-04
  .348100E+03  .846230E-03  .747442E-03  .424709E-04
  .348150E+03  .847776E-03  .750188E-03  .420364E-04
  .348200E+03  .849311E-03  .752924E-03  .416028E-04
  .348250E+03  .850833E-03  .755650E-03  .411700E-04
  .348300E+03  .852344E-03  .758365E-03  .407381E-04
  .348350E+03  .853842E-03  .761070E-03  .403070E-04
  .348400E+03  .855329E-03  .763764E-03  .398767E-04
  .348450E+03  .856803E-03  .766449E-03  .394472E-04
  .348500E+03  .858265E-03  .769123E-03  .390185E-04
  .348550E+03  .859715E-03  .771786E-03  .385907E-04
  .348600E+03  .861153E-03  .774439E-03  .381636E-04
  .348650E+03  .862579E-03  .777082E-03  .377373E-04
  .348700E+03  .863992E-03  .779715E-03  .373119E-04
  .348750E+03  .865394E-03  .782337E-03  .368872E-04
  .348800E+03  .866783E-03  .784948E-03  .364633E-04
  .348850E+03  .868160E-03  .787549E-03  .360401E-04
  .348900E+03  .869524E-03  .790140E-03  .356177E-04
  .348950E+03  .870877E-03  .792720E-03  .351961E-04
  .349000E+03  .872217E-03  .795290E-03  .347752E-04
  .349050E+03  .873545E-03  .797850E-03  .343551E-04
  .349100E+03  .874860E-03  .800398E-03  .339357E-04
  .349150E+03  .876164E-03  .802937E-03  .335170E-04
  .349200E+03  .877455E-03  .805465E-03  .330991E-04
  .349250E+03  .878733E-03  .807982E-03  .326818E-04
  .349300E+03  .879999E-03  .810489E-03  .322653E-04
  .349350E+03  .881253E-03  .812985E-03  .318495E-04
  .349400E+03  .882495E-03  .815471E-03  .314343E-04
  .349450E+03  .883724E-03  .817946E-03  .310199E-04
  .349500E+03  .884941E-03  .820410E-03  .306061E-04
  .349550E+03  .886145E-03  .822864E-03  .301930E-04
  .349600E+03  .887337E-03  .825308E-03  .297805E-04
  .349650E+03  .888517E-03  .827741E-03  .293687E-04
  .349700E+03  .889684E-03  .830163E-03  .289576E-04
  .349750E+03  .890839E-03  .832574E-03  .285471E-04
  .349800E+03  .891981E-03  .834975E-03  .281372E-04
  .349850E+03  .893111E-03  .837366E-03  .277280E-04
  .349900E+03  .894228E-03  .839745E-03  .273194E-04
  .349950E+03  .895333E-03  .842114E-03  .269114E-04
  .350000E+03  .896425E-03  .844473E-03  .265040E-04
  .350050E+03  .897505E-03  .846820E-03  .260972E-04
  .350100E+03  .898573E-03  .849157E-03  .256911E-04
  .350150E+03  .899628E-03  .851484E-03  .252855E-04
  .350200E+03  .900670E-03  .853799E-03  .248805E-04
  .350250E+03  .901700E-03  .856104E-03  .244761E-04
  .350300E+03  .902718E-03  .858399E-03  .240722E-04
  .350350E+03  .903723E-03  .860682E-03  .236690E-04
  .350400E+03  .904715E-03  .862955E-03  .232663E-04
  .350450E+03  .905695E-03  .865217E-03  .228641E-04
  .350500E+03  .906663E-03  .867468E-03  .224626E-04
  .350550E+03  .907618E-03  .869709E-03  .220615E-04
  .350600E+03  .908561E-03  .871938E-03  .216611E-04
  .350650E+03  .909491E-03  .874158E-03  .212612E-04
  .350700E+03  .910408E-03  .876366E-03  .208618E-04
  .350750E+03  .911313E-03  .878563E-03  .204630E-04
  .350800E+03  .912206E-03  .880750E-03  .200647E-04
