  .127850E+03 -.473740E-02 -.312810E-02 -.253645E-02
  .127900E+03 -.473953E-02 -.315298E-02 -.254074E-02
  .127950E+03 -.474164E-02 -.317778E-02 -.254493E-02
  .128000E+03 -.474373E-02 -.320251E-02 -.254905E-02
  .128050E+03 -.474580E-02 -.322715E-02 -.255307E-02
  .128100E+03 -.474784E-02 -.325172E-02 -.255702E-02
  .128150E+03 -.474986E-02 -.327620E-02 -.256087E-02
  .128200E+03 -.475187E-02 -.330060E-02 -.256465E-02
  .128250E+03 -.475385E-02 -.332491E-02 -.256833E-02
  .128300E+03 -.475582E-02 -.334914E-02 -.257193E-02
  .128350E+03 -.475776E-02 -.337328E-02 -.257545E-02
  .128400E+03 -.475969E-02 -.339734E-02 -.257887E-02
  .128450E+03 -.476160E-02 -.342131E-02 -.258221E-02
  .128500E+03 -.476349E-02 -.344518E-02 -.258547E-02
  .128550E+03 -.476536E-02 -.346897E-02 -.258864E-02
  .128600E+03 -.476722E-02 -.349266E-02 -.259172E-02
  .128650E+03 -.476906E-02 -.351626E-02 -.259471E-02
  .128700E+03 -.477088E-02 -.353977E-02 -.259761E-02
  .128750E+03 -.477269E-02 -.356318E-02 -.260043E-02
  .128800E+03 -.477448E-02 -.358650E-02 -.260316E-02
  .128850E+03 -.477626E-02 -.360972E-02 -.260580E-02
  .128900E+03 -.477802E-02 -.363284E-02 -.260836E-02
  .128950E+03 -.477977E-02 -.365586E-02 -.261082E-02
  .129000E+03 -.478151E-02 -.367878E-02 -.261320E-02
  .129050E+03 -.478324E-02 -.370160E-02 -.261548E-02
  .129100E+03 -.478495E-02 -.372431E-02 -.261768E-02
  .129150E+03 -.478665E-02 -.374693E-02 -.261979E-02
  .129200E+03 -.478833E-02 -.376943E-02 -.262181E-02
  .129250E+03 -.479001E-02 -.379184E-02 -.262374E-02
  .129300E+03 -.479167E-02 -.381413E-02 -.262558E-02
  .129350E+03 -.479333E-02 -.383632E-02 -.262733E-02
  .129400E+03 -.479497E-02 -.385840E-02 -.262899E-02
  .129450E+03 -.479661E-02 -.388037E-02 -.263057E-02
  .129500E+03 -.479823E-02 -.390222E-02 -.263205E-02
  .129550E+03 -.479985E-02 -.392397E-02 -.263344E-02
  .129600E+03 -.480145E-02 -.394560E-02 -.263473E-02
  .129650E+03 -.480305E-02 -.396712E-02 -.263594E-02
  .129700E+03 -.480464E-02 -.398852E-02 -.263706E-02
  .129750E+03 -.480623E-02 -.400981E-02 -.263809E-02
  .129800E+03 -.480780E-02 -.403098E-02 -.263902E-02
  .129850E+03 -.480937E-02 -.405203E-02 -.263986E-02
  .129900E+03 -.481093E-02 -.407297E-02 -.264061E-02
  .129950E+03 -.481249E-02 -.409378E-02 -.264127E-02
  .130000E+03 -.481404E-02 -.411447E-02 -.264184E-02
  .130050E+03 -.481559E-02 -.413504E-02 -.264232E-02
  .130100E+03 -.481713E-02 -.415549E-02 -.264270E-02
  .130150E+03 -.481867E-02 -.417581E-02 -.264299E-02
  .130200E+03 -.482020E-02 -.419601E-02 -.264319E-02
  .130250E+03 -.482173E-02 -.421609E-02 -.264330E-02
  .130300E+03 -.482325E-02 -.423603E-02 -.264331E-02
  .130350E+03 -.482477E-02 -.425585E-02 -.264323E-02
  .130400E+03 -.482629E-02 -.427554E-02 -.264306E-02
  .130450E+03 -.482781E-02 -.429510E-02 -.264279E-02
  .130500E+03 -.482932E-02 -.431452E-02 -.264243E-02
  .130550E+03 -.483083E-02 -.433382E-02 -.264198E-02
  .130600E+03 -.483234E-02 -.435298E-02 -.264143E-02
  .130650E+03 -.483385E-02 -.437202E-02 -.264079E-02
  .130700E+03 -.483535E-02 -.439091E-02 -.264006E-02
  .130750E+03 -.483686E-02 -.440967E-02 -.263923E-02
  .130800E+03 -.483837E-02 -.442830E-02 -.263831E-02
  .130850E+03 -.483987E-02 -.444678E-02 -.263729E-02
  .130900E+03 -.484138E-02 -.446513E-02 -.263618E-02
  .130950E+03 -.484288E-02 -.448334E-02 -.263498E-02
  .131000E+03 -.484439E-02 -.450141E-02 -.263368E-02
  .131050E+03 -.484589E-02 -.451934E-02 -.263228E-02
  .131100E+03 -.484740E-02 -.453713E-02 -.263079E-02
  .131150E+03 -.484891E-02 -.455477E-02 -.262921E-02
  .131200E+03 -.485042E-02 -.457228E-02 -.262753E-02
  .131250E+03 -.485193E-02 -.458963E-02 -.262576E-02
  .131300E+03 -.485344E-02 -.460684E-02 -.262389E-02
  .131350E+03 -.485496E-02 -.462391E-02 -.262193E-02
  .131400E+03 -.485648E-02 -.464083E-02 -.261987E-02
  .131450E+03 -.485800E-02 -.465760E-02 -.261771E-02
  .131500E+03 -.485952E-02 -.467422E-02 -.261546E-02
  .131550E+03 -.486105E-02 -.469069E-02 -.261312E-02
  .131600E+03 -.486258E-02 -.470702E-02 -.261068E-02
  .131650E+03 -.486411E-02 -.472319E-02 -.260814E-02
  .131700E+03 -.486565E-02 -.473921E-02 -.260551E-02
  .131750E+03 -.486719E-02 -.475508E-02 -.260278E-02
  .131800E+03 -.486874E-02 -.477079E-02 -.259995E-02
  .131850E+03 -.487029E-02 -.478635E-02 -.259703E-02
  .131900E+03 -.487184E-02 -.480175E-02 -.259402E-02
  .131950E+03 -.487340E-02 -.481700E-02 -.259091E-02
  .132000E+03 -.487496E-02 -.483209E-02 -.258770E-02
  .132050E+03 -.487653E-02 -.484703E-02 -.258439E-02
  .132100E+03 -.487810E-02 -.486180E-02 -.258099E-02
  .132150E+03 -.487968E-02 -.487642E-02 -.257750E-02
  .132200E+03 -.488126E-02 -.489088E-02 -.257391E-02
  .132250E+03 -.488284E-02 -.490517E-02 -.257022E-02
  .132300E+03 -.488444E-02 -.491931E-02 -.256643E-02
  .132350E+03 -.488603E-02 -.493329E-02 -.256255E-02
  .132400E+03 -.488764E-02 -.494710E-02 -.255857E-02
  .132450E+03 -.488925E-02 -.496075E-02 -.255450E-02
  .132500E+03 -.489086E-02 -.497423E-02 -.255033E-02
  .132550E+03 -.489248E-02 -.498755E-02 -.254606E-02
  .132600E+03 -.489411E-02 -.500070E-02 -.254170E-02
  .132650E+03 -.489574E-02 -.501369E-02 -.253724E-02
  .132700E+03 -.489737E-02 -.502651E-02 -.253268E-02
  .132750E+03 -.489902E-02 -.503917E-02 -.252803E-02
  .132800E+03 -.490067E-02 -.505166E-02 -.252328E-02
  .132850E+03 -.490232E-02 -.506397E-02 -.251844E-02
  .132900E+03 -.490398E-02 -.507612E-02 -.251350E-02
  .132950E+03 -.490565E-02 -.508810E-02 -.250846E-02
  .133000E+03 -.490732E-02 -.509991E-02 -.250333E-02
  .133050E+03 -.490900E-02 -.511155E-02 -.249810E-02
  .133100E+03 -.491069E-02 -.512301E-02 -.249277E-02
  .133150E+03 -.491238E-02 -.513430E-02 -.248735E-02
  .133200E+03 -.491407E-02 -.514542E-02 -.248183E-02
  .133250E+03 -.491577E-02 -.515637E-02 -.247622E-02
  .133300E+03 -.491748E-02 -.516714E-02 -.247051E-02
  .133350E+03 -.491919E-02 -.517774E-02 -.246470E-02
  .133400E+03 -.492091E-02 -.518816E-02 -.245880E-02
  .133450E+03 -.492264E-02 -.519841E-02 -.245281E-02
  .133500E+03 -.492437E-02 -.520848E-02 -.244671E-02
  .133550E+03 -.492610E-02 -.521838E-02 -.244053E-02
  .133600E+03 -.492784E-02 -.522809E-02 -.243424E-02
  .133650E+03 -.492959E-02 -.523763E-02 -.242786E-02
  .133700E+03 -.493134E-02 -.524699E-02 -.242139E-02
  .133750E+03 -.493309E-02 -.525618E-02 -.241482E-02
  .133800E+03 -.493485E-02 -.526518E-02 -.240816E-02
  .133850E+03 -.493662E-02 -.527400E-02 -.240140E-02
  .133900E+03 -.493839E-02 -.528265E-02 -.239454E-02
  .133950E+03 -.494016E-02 -.529111E-02 -.238760E-02
  .134000E+03 -.494193E-02 -.529939E-02 -.238055E-02
  .134050E+03 -.494371E-02 -.530749E-02 -.237342E-02
  .134100E+03 -.494550E-02 -.531541E-02 -.236619E-02
  .134150E+03 -.494729E-02 -.532314E-02 -.235886E-02
  .134200E+03 -.494908E-02 -.533070E-02 -.235144E-02
  .134250E+03 -.495087E-02 -.533807E-02 -.234393E-02
  .134300E+03 -.495267E-02 -.534525E-02 -.233632E-02
  .134350E+03 -.495447E-02 -.535225E-02 -.232862E-02
  .134400E+03 -.495627E-02 -.535907E-02 -.232083E-02
  .134450E+03 -.495807E-02 -.536571E-02 -.231294E-02
  .134500E+03 -.495987E-02 -.537215E-02 -.230496E-02
  .134550E+03 -.496168E-02 -.537842E-02 -.229689E-02
  .134600E+03 -.496349E-02 -.538450E-02 -.228873E-02
  .134650E+03 -.496530E-02 -.539039E-02 -.228047E-02
  .134700E+03 -.496711E-02 -.539609E-02 -.227212E-02
  .134750E+03 -.496891E-02 -.540161E-02 -.226368E-02
  .134800E+03 -.497072E-02 -.540694E-02 -.225515E-02
  .134850E+03 -.497253E-02 -.541209E-02 -.224652E-02
  .134900E+03 -.497434E-02 -.541704E-02 -.223781E-02
  .134950E+03 -.497615E-02 -.542181E-02 -.222900E-02
  .135000E+03 -.497795E-02 -.542639E-02 -.222010E-02
  .135050E+03 -.497975E-02 -.543079E-02 -.221112E-02
  .135100E+03 -.498155E-02 -.543499E-02 -.220204E-02
  .135150E+03 -.498335E-02 -.543901E-02 -.219287E-02
  .135200E+03 -.498515E-02 -.544283E-02 -.218361E-02
  .135250E+03 -.498694E-02 -.544647E-02 -.217427E-02
  .135300E+03 -.498873E-02 -.544992E-02 -.216483E-02
  .135350E+03 -.499051E-02 -.545318E-02 -.215530E-02
  .135400E+03 -.499229E-02 -.545625E-02 -.214569E-02
  .135450E+03 -.499407E-02 -.545913E-02 -.213599E-02
  .135500E+03 -.499583E-02 -.546182E-02 -.212620E-02
  .135550E+03 -.499760E-02 -.546432E-02 -.211632E-02
  .135600E+03 -.499935E-02 -.546662E-02 -.210635E-02
  .135650E+03 -.500110E-02 -.546874E-02 -.209630E-02
  .135700E+03 -.500285E-02 -.547067E-02 -.208616E-02
  .135750E+03 -.500458E-02 -.547240E-02 -.207593E-02
  .135800E+03 -.500631E-02 -.547395E-02 -.206562E-02
  .135850E+03 -.500802E-02 -.547530E-02 -.205522E-02
  .135900E+03 -.500973E-02 -.547647E-02 -.204474E-02
  .135950E+03 -.501143E-02 -.547744E-02 -.203417E-02
  .136000E+03 -.501312E-02 -.547822E-02 -.202352E-02
  .136050E+03 -.501479E-02 -.547881E-02 -.201278E-02
  .136100E+03 -.501646E-02 -.547921E-02 -.200196E-02
  .136150E+03 -.501811E-02 -.547941E-02 -.199105E-02
  .136200E+03 -.501975E-02 -.547943E-02 -.198006E-02
  .136250E+03 -.502138E-02 -.547925E-02 -.196899E-02
  .136300E+03 -.502299E-02 -.547888E-02 -.195783E-02
  .136350E+03 -.502459E-02 -.547832E-02 -.194659E-02
  .136400E+03 -.502618E-02 -.547757E-02 -.193528E-02
  .136450E+03 -.502775E-02 -.547663E-02 -.192387E-02
  .136500E+03 -.502930E-02 -.547549E-02 -.191239E-02
  .136550E+03 -.503084E-02 -.547417E-02 -.190083E-02
  .136600E+03 -.503236E-02 -.547265E-02 -.188919E-02
  .136650E+03 -.503386E-02 -.547094E-02 -.187747E-02
  .136700E+03 -.503534E-02 -.546904E-02 -.186566E-02
  .136750E+03 -.503681E-02 -.546695E-02 -.185378E-02
  .136800E+03 -.503825E-02 -.546466E-02 -.184182E-02
  .136850E+03 -.503968E-02 -.546219E-02 -.182979E-02
  .136900E+03 -.504108E-02 -.545952E-02 -.181767E-02
  .136950E+03 -.504246E-02 -.545667E-02 -.180548E-02
  .137000E+03 -.504382E-02 -.545362E-02 -.179321E-02
  .137050E+03 -.504516E-02 -.545038E-02 -.178087E-02
  .137100E+03 -.504647E-02 -.544695E-02 -.176845E-02
  .137150E+03 -.504776E-02 -.544333E-02 -.175595E-02
  .137200E+03 -.504902E-02 -.543952E-02 -.174338E-02
  .137250E+03 -.505026E-02 -.543552E-02 -.173074E-02
  .137300E+03 -.505147E-02 -.543133E-02 -.171802E-02
  .137350E+03 -.505266E-02 -.542694E-02 -.170523E-02
  .137400E+03 -.505381E-02 -.542237E-02 -.169236E-02
  .137450E+03 -.505494E-02 -.541761E-02 -.167942E-02
  .137500E+03 -.505604E-02 -.541266E-02 -.166642E-02
  .137550E+03 -.505710E-02 -.540752E-02 -.165334E-02
  .137600E+03 -.505814E-02 -.540219E-02 -.164018E-02
  .137650E+03 -.505915E-02 -.539667E-02 -.162696E-02
  .137700E+03 -.506012E-02 -.539096E-02 -.161367E-02
  .137750E+03 -.506106E-02 -.538507E-02 -.160031E-02
  .137800E+03 -.506196E-02 -.537898E-02 -.158688E-02
  .137850E+03 -.506284E-02 -.537271E-02 -.157339E-02
  .137900E+03 -.506367E-02 -.536625E-02 -.155982E-02
  .137950E+03 -.506447E-02 -.535960E-02 -.154619E-02
  .138000E+03 -.506523E-02 -.535277E-02 -.153250E-02
  .138050E+03 -.506596E-02 -.534574E-02 -.151873E-02
  .138100E+03 -.506665E-02 -.533854E-02 -.150490E-02
  .138150E+03 -.506729E-02 -.533114E-02 -.149101E-02
  .138200E+03 -.506790E-02 -.532356E-02 -.147705E-02
  .138250E+03 -.506847E-02 -.531579E-02 -.146303E-02
  .138300E+03 -.506899E-02 -.530784E-02 -.144895E-02
  .138350E+03 -.506947E-02 -.529970E-02 -.143480E-02
  .138400E+03 -.506991E-02 -.529138E-02 -.142059E-02
  .138450E+03 -.507031E-02 -.528287E-02 -.140632E-02
  .138500E+03 -.507066E-02 -.527417E-02 -.139199E-02
  .138550E+03 -.507096E-02 -.526530E-02 -.137760E-02
  .138600E+03 -.507122E-02 -.525624E-02 -.136315E-02
  .138650E+03 -.507143E-02 -.524700E-02 -.134865E-02
  .138700E+03 -.507159E-02 -.523757E-02 -.133408E-02
  .138750E+03 -.507170E-02 -.522796E-02 -.131946E-02
  .138800E+03 -.507176E-02 -.521817E-02 -.130478E-02
  .138850E+03 -.507178E-02 -.520820E-02 -.129004E-02
  .138900E+03 -.507174E-02 -.519805E-02 -.127525E-02
  .138950E+03 -.507164E-02 -.518771E-02 -.126040E-02
  .139000E+03 -.507150E-02 -.517720E-02 -.124550E-02
  .139050E+03 -.507130E-02 -.516650E-02 -.123054E-02
  .139100E+03 -.507104E-02 -.515563E-02 -.121553E-02
  .139150E+03 -.507073E-02 -.514458E-02 -.120047E-02
  .139200E+03 -.507036E-02 -.513335E-02 -.118536E-02
  .139250E+03 -.506994E-02 -.512194E-02 -.117020E-02
  .139300E+03 -.506946E-02 -.511035E-02 -.115499E-02
  .139350E+03 -.506891E-02 -.509859E-02 -.113972E-02
  .139400E+03 -.506831E-02 -.508665E-02 -.112441E-02
  .139450E+03 -.506765E-02 -.507453E-02 -.110905E-02
  .139500E+03 -.506692E-02 -.506224E-02 -.109364E-02
  .139550E+03 -.506613E-02 -.504977E-02 -.107819E-02
  .139600E+03 -.506528E-02 -.503713E-02 -.106269E-02
  .139650E+03 -.506436E-02 -.502431E-02 -.104714E-02
  .139700E+03 -.506338E-02 -.501132E-02 -.103155E-02
  .139750E+03 -.506233E-02 -.499816E-02 -.101592E-02
  .139800E+03 -.506121E-02 -.498483E-02 -.100024E-02
  .139850E+03 -.506003E-02 -.497132E-02 -.984518E-03
  .139900E+03 -.505878E-02 -.495764E-02 -.968755E-03
  .139950E+03 -.505746E-02 -.494380E-02 -.952951E-03
  .140000E+03 -.505606E-02 -.492978E-02 -.937106E-03
  .140050E+03 -.505460E-02 -.491559E-02 -.921221E-03
  .140100E+03 -.505306E-02 -.490124E-02 -.905297E-03
  .140150E+03 -.505145E-02 -.488671E-02 -.889335E-03
  .140200E+03 -.504977E-02 -.487202E-02 -.873335E-03
  .140250E+03 -.504801E-02 -.485716E-02 -.857299E-03
  .140300E+03 -.504618E-02 -.484214E-02 -.841226E-03
  .140350E+03 -.504426E-02 -.482695E-02 -.825117E-03
  .140400E+03 -.504228E-02 -.481159E-02 -.808974E-03
  .140450E+03 -.504021E-02 -.479608E-02 -.792797E-03
  .140500E+03 -.503806E-02 -.478039E-02 -.776587E-03
  .140550E+03 -.503583E-02 -.476455E-02 -.760344E-03
  .140600E+03 -.503353E-02 -.474854E-02 -.744070E-03
  .140650E+03 -.503114E-02 -.473237E-02 -.727764E-03
  .140700E+03 -.502867E-02 -.471605E-02 -.711428E-03
  .140750E+03 -.502611E-02 -.469956E-02 -.695063E-03
  .140800E+03 -.502347E-02 -.468291E-02 -.678669E-03
  .140850E+03 -.502074E-02 -.466610E-02 -.662247E-03
  .140900E+03 -.501793E-02 -.464914E-02 -.645798E-03
  .140950E+03 -.501504E-02 -.463202E-02 -.629322E-03
  .141000E+03 -.501205E-02 -.461474E-02 -.612820E-03
  .141050E+03 -.500897E-02 -.459731E-02 -.596294E-03
  .141100E+03 -.500581E-02 -.457973E-02 -.579743E-03
  .141150E+03 -.500256E-02 -.456199E-02 -.563169E-03
  .141200E+03 -.499921E-02 -.454409E-02 -.546572E-03
  .141250E+03 -.499577E-02 -.452605E-02 -.529953E-03
  .141300E+03 -.499224E-02 -.450785E-02 -.513313E-03
  .141350E+03 -.498862E-02 -.448951E-02 -.496652E-03
  .141400E+03 -.498490E-02 -.447101E-02 -.479972E-03
  .141450E+03 -.498109E-02 -.445236E-02 -.463273E-03
  .141500E+03 -.497718E-02 -.443357E-02 -.446556E-03
  .141550E+03 -.497318E-02 -.441463E-02 -.429821E-03
  .141600E+03 -.496908E-02 -.439555E-02 -.413070E-03
  .141650E+03 -.496487E-02 -.437632E-02 -.396304E-03
  .141700E+03 -.496058E-02 -.435694E-02 -.379522E-03
  .141750E+03 -.495618E-02 -.433742E-02 -.362725E-03
  .141800E+03 -.495168E-02 -.431776E-02 -.345916E-03
  .141850E+03 -.494707E-02 -.429796E-02 -.329093E-03
  .141900E+03 -.494237E-02 -.427801E-02 -.312259E-03
  .141950E+03 -.493756E-02 -.425793E-02 -.295413E-03
  .142000E+03 -.493266E-02 -.423771E-02 -.278557E-03
  .142050E+03 -.492764E-02 -.421735E-02 -.261691E-03
  .142100E+03 -.492252E-02 -.419685E-02 -.244817E-03
  .142150E+03 -.491730E-02 -.417622E-02 -.227934E-03
  .142200E+03 -.491197E-02 -.415545E-02 -.211044E-03
  .142250E+03 -.490653E-02 -.413454E-02 -.194147E-03
  .142300E+03 -.490098E-02 -.411351E-02 -.177245E-03
  .142350E+03 -.489533E-02 -.409234E-02 -.160337E-03
  .142400E+03 -.488957E-02 -.407104E-02 -.143425E-03
  .142450E+03 -.488369E-02 -.404961E-02 -.126510E-03
  .142500E+03 -.487771E-02 -.402806E-02 -.109591E-03
  .142550E+03 -.487162E-02 -.400637E-02 -.926712E-04
  .142600E+03 -.486541E-02 -.398456E-02 -.757497E-04
  .142650E+03 -.485909E-02 -.396262E-02 -.588278E-04
  .142700E+03 -.485266E-02 -.394055E-02 -.419061E-04
  .142750E+03 -.484611E-02 -.391836E-02 -.249854E-04
  .142800E+03 -.483945E-02 -.389605E-02 -.806649E-05
  .142850E+03 -.483267E-02 -.387362E-02  .884986E-05
  .142900E+03 -.482578E-02 -.385106E-02  .257629E-04
  .142950E+03 -.481878E-02 -.382839E-02  .426719E-04
  .143000E+03 -.481165E-02 -.380560E-02  .595761E-04
  .143050E+03 -.480441E-02 -.378269E-02  .764748E-04
  .143100E+03 -.479705E-02 -.375966E-02  .933672E-04
  .143150E+03 -.478957E-02 -.373652E-02  .110252E-03
  .143200E+03 -.478198E-02 -.371326E-02  .127130E-03
  .143250E+03 -.477426E-02 -.368989E-02  .143999E-03
  .143300E+03 -.476642E-02 -.366641E-02  .160859E-03
  .143350E+03 -.475846E-02 -.364282E-02  .177709E-03
  .143400E+03 -.475038E-02 -.361911E-02  .194548E-03
  .143450E+03 -.474218E-02 -.359530E-02  .211375E-03
  .143500E+03 -.473386E-02 -.357138E-02  .228190E-03
  .143550E+03 -.472541E-02 -.354735E-02  .244993E-03
  .143600E+03 -.471684E-02 -.352322E-02  .261781E-03
  .143650E+03 -.470815E-02 -.349898E-02  .278556E-03
  .143700E+03 -.469933E-02 -.347464E-02  .295315E-03
  .143750E+03 -.469039E-02 -.345020E-02  .312058E-03
  .143800E+03 -.468132E-02 -.342566E-02  .328785E-03
  .143850E+03 -.467212E-02 -.340102E-02  .345495E-03
  .143900E+03 -.466280E-02 -.337627E-02  .362186E-03
  .143950E+03 -.465336E-02 -.335144E-02  .378859E-03
  .144000E+03 -.464378E-02 -.332650E-02  .395512E-03
  .144050E+03 -.463408E-02 -.330147E-02  .412146E-03
  .144100E+03 -.462425E-02 -.327634E-02  .428758E-03
  .144150E+03 -.461430E-02 -.325113E-02  .445349E-03
  .144200E+03 -.460421E-02 -.322582E-02  .461918E-03
  .144250E+03 -.459399E-02 -.320042E-02  .478464E-03
  .144300E+03 -.458365E-02 -.317493E-02  .494986E-03
  .144350E+03 -.457318E-02 -.314935E-02  .511484E-03
  .144400E+03 -.456257E-02 -.312369E-02  .527957E-03
  .144450E+03 -.455183E-02 -.309794E-02  .544404E-03
  .144500E+03 -.454097E-02 -.307210E-02  .560825E-03
  .144550E+03 -.452997E-02 -.304618E-02  .577219E-03
  .144600E+03 -.451884E-02 -.302018E-02  .593585E-03
  .144650E+03 -.450758E-02 -.299410E-02  .609923E-03
  .144700E+03 -.449619E-02 -.296794E-02  .626232E-03
  .144750E+03 -.448466E-02 -.294170E-02  .642511E-03
  .144800E+03 -.447301E-02 -.291538E-02  .658760E-03
  .144850E+03 -.446121E-02 -.288899E-02  .674978E-03
  .144900E+03 -.444929E-02 -.286252E-02  .691164E-03
  .144950E+03 -.443723E-02 -.283598E-02  .707317E-03
  .145000E+03 -.442504E-02 -.280937E-02  .723438E-03
  .145050E+03 -.441272E-02 -.278268E-02  .739525E-03
  .145100E+03 -.440026E-02 -.275592E-02  .755578E-03
  .145150E+03 -.438766E-02 -.272910E-02  .771595E-03
  .145200E+03 -.437493E-02 -.270221E-02  .787578E-03
  .145250E+03 -.436207E-02 -.267525E-02  .803524E-03
  .145300E+03 -.434907E-02 -.264822E-02  .819433E-03
  .145350E+03 -.433593E-02 -.262113E-02  .835305E-03
  .145400E+03 -.432266E-02 -.259398E-02  .851138E-03
  .145450E+03 -.430926E-02 -.256677E-02  .866933E-03
  .145500E+03 -.429572E-02 -.253950E-02  .882689E-03
  .145550E+03 -.428204E-02 -.251216E-02  .898405E-03
  .145600E+03 -.426822E-02 -.248477E-02  .914080E-03
  .145650E+03 -.425427E-02 -.245733E-02  .929714E-03
  .145700E+03 -.424019E-02 -.242983E-02  .945306E-03
  .145750E+03 -.422596E-02 -.240227E-02  .960856E-03
  .145800E+03 -.421160E-02 -.237466E-02  .976363E-03
  .145850E+03 -.419711E-02 -.234700E-02  .991826E-03
  .145900E+03 -.418247E-02 -.231929E-02  .100725E-02
  .145950E+03 -.416770E-02 -.229153E-02  .102262E-02
  .146000E+03 -.415280E-02 -.226372E-02  .103795E-02
  .146050E+03 -.413775E-02 -.223586E-02  .105323E-02
  .146100E+03 -.412257E-02 -.220796E-02  .106847E-02
  .146150E+03 -.410725E-02 -.218001E-02  .108366E-02
  .146200E+03 -.409179E-02 -.215203E-02  .109880E-02
  .146250E+03 -.407620E-02 -.212399E-02  .111390E-02
  .146300E+03 -.406047E-02 -.209592E-02  .112894E-02
  .146350E+03 -.404460E-02 -.206781E-02  .114394E-02
  .146400E+03 -.402859E-02 -.203966E-02  .115888E-02
  .146450E+03 -.401245E-02 -.201148E-02  .117378E-02
  .146500E+03 -.399617E-02 -.198326E-02  .118862E-02
  .146550E+03 -.397975E-02 -.195500E-02  .120342E-02
  .146600E+03 -.396320E-02 -.192671E-02  .121816E-02
